id,time,side,price,qty,xchTime,date,time_elapsed
46531,10:50:13.797000,SELL,9.81,200,39013797,2019-10-04,39013.797
46533,10:50:13.797000,SELL,9.81,100,39013797,2019-10-04,39013.797
46535,10:50:13.797000,SELL,9.81,1400,39013797,2019-10-04,39013.797
46537,10:50:13.797000,SELL,9.81,100,39013797,2019-10-04,39013.797
46564,10:50:13.798000,SELL,9.81,143,39013798,2019-10-04,39013.798
46675,10:50:18.274000,BUY,9.81,300,39018274,2019-10-04,39018.274
46679,10:50:18.274000,BUY,9.81,600,39018274,2019-10-04,39018.274
46681,10:50:18.274000,BUY,9.81,600,39018274,2019-10-04,39018.274
46820,10:50:22.215000,BUY,9.82,300,39022215,2019-10-04,39022.215
46862,10:50:22.219000,BUY,9.82,1100,39022219,2019-10-04,39022.219
48056,10:53:30.646000,BUY,9.82,400,39210646,2019-10-04,39210.646
48058,10:53:30.646000,BUY,9.82,200,39210646,2019-10-04,39210.646
48060,10:53:30.646000,BUY,9.82,100,39210646,2019-10-04,39210.646
48062,10:53:30.646000,BUY,9.82,29,39210646,2019-10-04,39210.646
48221,10:53:36.150000,BUY,9.83,200,39216150,2019-10-04,39216.15
48776,10:54:22.720000,BUY,9.85,600,39262720,2019-10-04,39262.72
48780,10:54:22.720000,BUY,9.85,46,39262720,2019-10-04,39262.72
48851,10:54:24.622000,BUY,9.85,200,39264622,2019-10-04,39264.622
48855,10:54:24.622000,BUY,9.85,300,39264622,2019-10-04,39264.622
48863,10:54:24.622000,BUY,9.85,47,39264622,2019-10-04,39264.622
48865,10:54:24.622000,BUY,9.85,53,39264622,2019-10-04,39264.622
49157,10:54:47.567000,BUY,9.86,501,39287567,2019-10-04,39287.567
49534,10:55:34.569000,BUY,9.87,200,39334569,2019-10-04,39334.569
49543,10:55:34.569000,BUY,9.87,29,39334569,2019-10-04,39334.569
49545,10:55:34.569000,BUY,9.87,183,39334569,2019-10-04,39334.569
49886,10:56:57.035000,SELL,9.86,600,39417035,2019-10-04,39417.035
49556,10:55:34.570000,BUY,9.87,1,39334570,2019-10-04,39334.57
49890,10:56:57.035000,SELL,9.86,100,39417035,2019-10-04,39417.035
49892,10:56:57.035000,SELL,9.86,1,39417035,2019-10-04,39417.035
49894,10:56:57.035000,SELL,9.86,100,39417035,2019-10-04,39417.035
50154,10:57:08.265000,SELL,9.85,500,39428265,2019-10-04,39428.265
50158,10:57:08.265000,SELL,9.85,100,39428265,2019-10-04,39428.265
50635,10:58:15.671000,BUY,9.85,300,39495671,2019-10-04,39495.671
50639,10:58:15.671000,BUY,9.85,500,39495671,2019-10-04,39495.671
50641,10:58:15.671000,BUY,9.85,29,39495671,2019-10-04,39495.671
50957,10:59:17.769000,SELL,9.85,501,39557769,2019-10-04,39557.769
50961,10:59:17.769000,SELL,9.85,300,39557769,2019-10-04,39557.769
50963,10:59:17.769000,SELL,9.85,79,39557769,2019-10-04,39557.769
50966,10:59:17.769000,SELL,9.85,21,39557769,2019-10-04,39557.769
50968,10:59:17.769000,SELL,9.85,100,39557769,2019-10-04,39557.769
51292,10:59:56.017000,SELL,9.84,500,39596017,2019-10-04,39596.017
51296,10:59:56.017000,SELL,9.84,100,39596017,2019-10-04,39596.017
51298,10:59:56.017000,SELL,9.84,100,39596017,2019-10-04,39596.017
51300,10:59:56.017000,SELL,9.84,100,39596017,2019-10-04,39596.017
51466,11:00:00.079000,BUY,9.84,44,39600079,2019-10-04,39600.079
51617,11:00:07.475000,SELL,9.83,400,39607475,2019-10-04,39607.475
51621,11:00:07.475000,SELL,9.83,100,39607475,2019-10-04,39607.475
51623,11:00:07.475000,SELL,9.83,100,39607475,2019-10-04,39607.475
51625,11:00:07.475000,SELL,9.83,100,39607475,2019-10-04,39607.475
51870,11:00:13.201000,BUY,9.83,351,39613201,2019-10-04,39613.201
51882,11:00:13.201000,BUY,9.83,32,39613201,2019-10-04,39613.201
51884,11:00:13.201000,BUY,9.83,29,39613201,2019-10-04,39613.201
51886,11:00:13.201000,BUY,9.83,13,39613201,2019-10-04,39613.201
51892,11:00:13.201000,BUY,9.83,87,39613201,2019-10-04,39613.201
51894,11:00:13.201000,BUY,9.83,54,39613201,2019-10-04,39613.201
52136,11:00:17.744000,BUY,9.83,656,39617744,2019-10-04,39617.744
52506,11:00:46.869000,BUY,9.84,44,39646869,2019-10-04,39646.869
52508,11:00:46.869000,BUY,9.84,200,39646869,2019-10-04,39646.869
53060,11:01:42.504000,SELL,9.84,100,39702504,2019-10-04,39702.504
52524,11:00:46.871000,BUY,9.84,100,39646871,2019-10-04,39646.871
53082,11:01:42.505000,SELL,9.84,201,39702505,2019-10-04,39702.505
53086,11:01:42.505000,SELL,9.84,100,39702505,2019-10-04,39702.505
53358,11:02:08.200000,BUY,9.84,500,39728200,2019-10-04,39728.2
53362,11:02:08.200000,BUY,9.84,29,39728200,2019-10-04,39728.2
53364,11:02:08.200000,BUY,9.84,71,39728200,2019-10-04,39728.2
53378,11:02:08.200000,BUY,9.84,29,39728200,2019-10-04,39728.2
53582,11:02:14.305000,SELL,9.84,730,39734305,2019-10-04,39734.305
53553,11:02:13.917000,BUY,9.85,100,39733917,2019-10-04,39733.917
53764,11:02:26.237000,SELL,9.83,200,39746237,2019-10-04,39746.237
53768,11:02:26.237000,SELL,9.83,100,39746237,2019-10-04,39746.237
53770,11:02:26.237000,SELL,9.83,100,39746237,2019-10-04,39746.237
54194,11:03:00.011000,SELL,9.82,229,39780011,2019-10-04,39780.011
54065,11:02:46.537000,BUY,9.83,100,39766537,2019-10-04,39766.537
54342,11:03:12.902000,SELL,9.83,400,39792902,2019-10-04,39792.902
54344,11:03:12.902000,SELL,9.83,100,39792902,2019-10-04,39792.902
54346,11:03:12.902000,SELL,9.83,300,39792902,2019-10-04,39792.902
54348,11:03:12.902000,SELL,9.83,100,39792902,2019-10-04,39792.902
54481,11:03:16.190000,BUY,9.83,800,39796190,2019-10-04,39796.19
54918,11:04:02.231000,BUY,9.85,482,39842231,2019-10-04,39842.231
55536,11:05:27.605000,SELL,9.86,500,39927605,2019-10-04,39927.605
55540,11:05:27.605000,SELL,9.86,150,39927605,2019-10-04,39927.605
55821,11:06:03.408000,BUY,9.86,504,39963408,2019-10-04,39963.408
55825,11:06:03.408000,BUY,9.86,28,39963408,2019-10-04,39963.408
57122,11:09:57.028000,SELL,9.86,300,40197028,2019-10-04,40197.028
57126,11:09:57.028000,SELL,9.86,100,40197028,2019-10-04,40197.028
57128,11:09:57.028000,SELL,9.86,800,40197028,2019-10-04,40197.028
57130,11:09:57.028000,SELL,9.86,100,40197028,2019-10-04,40197.028
57132,11:09:57.028000,SELL,9.86,100,40197028,2019-10-04,40197.028
57134,11:09:57.028000,SELL,9.86,1,40197028,2019-10-04,40197.028
57136,11:09:57.028000,SELL,9.86,100,40197028,2019-10-04,40197.028
57138,11:09:57.028000,SELL,9.86,100,40197028,2019-10-04,40197.028
57257,11:09:57.329000,BUY,9.86,600,40197329,2019-10-04,40197.329
57614,11:10:57.988000,BUY,9.86,100,40257988,2019-10-04,40257.988
57863,11:11:37.294000,SELL,9.85,300,40297294,2019-10-04,40297.294
57867,11:11:37.294000,SELL,9.85,100,40297294,2019-10-04,40297.294
57869,11:11:37.294000,SELL,9.85,200,40297294,2019-10-04,40297.294
57871,11:11:37.294000,SELL,9.85,300,40297294,2019-10-04,40297.294
57873,11:11:37.294000,SELL,9.85,100,40297294,2019-10-04,40297.294
57875,11:11:37.294000,SELL,9.85,100,40297294,2019-10-04,40297.294
57919,11:11:37.294000,SELL,9.85,100,40297294,2019-10-04,40297.294
57921,11:11:37.294000,SELL,9.85,100,40297294,2019-10-04,40297.294
58401,11:13:54.693000,BUY,9.85,400,40434693,2019-10-04,40434.693
58405,11:13:54.693000,BUY,9.85,500,40434693,2019-10-04,40434.693
58934,11:15:08.209000,BUY,9.86,227,40508209,2019-10-04,40508.209
58945,11:15:08.209000,BUY,9.86,110,40508209,2019-10-04,40508.209
59253,11:16:22.174000,SELL,9.86,101,40582174,2019-10-04,40582.174
59257,11:16:22.174000,SELL,9.86,235,40582174,2019-10-04,40582.174
59287,11:16:22.175000,SELL,9.86,82,40582175,2019-10-04,40582.175
59309,11:16:22.180000,SELL,9.86,283,40582180,2019-10-04,40582.18
59408,11:17:02.504000,SELL,9.86,100,40622504,2019-10-04,40622.504
59410,11:17:02.504000,SELL,9.86,400,40622504,2019-10-04,40622.504
59412,11:17:02.504000,SELL,9.86,100,40622504,2019-10-04,40622.504
59614,11:17:18.418000,BUY,9.86,200,40638418,2019-10-04,40638.418
59644,11:17:18.418000,BUY,9.86,300,40638418,2019-10-04,40638.418
60413,11:19:48.948000,SELL,9.86,200,40788948,2019-10-04,40788.948
59730,11:17:18.822000,BUY,9.87,1201,40638822,2019-10-04,40638.822
60417,11:19:48.948000,SELL,9.86,100,40788948,2019-10-04,40788.948
60419,11:19:48.948000,SELL,9.86,100,40788948,2019-10-04,40788.948
60421,11:19:48.948000,SELL,9.86,100,40788948,2019-10-04,40788.948
60423,11:19:48.948000,SELL,9.86,51,40788948,2019-10-04,40788.948
60442,11:19:48.949000,SELL,9.86,149,40788949,2019-10-04,40788.949
60898,11:21:15.051000,SELL,9.85,300,40875051,2019-10-04,40875.051
60902,11:21:15.051000,SELL,9.85,1,40875051,2019-10-04,40875.051
60904,11:21:15.051000,SELL,9.85,100,40875051,2019-10-04,40875.051
60906,11:21:15.051000,SELL,9.85,100,40875051,2019-10-04,40875.051
61644,11:24:08.138000,SELL,9.84,4,41048138,2019-10-04,41048.138
62261,11:26:29.154000,BUY,9.85,400,41189154,2019-10-04,41189.154
62265,11:26:29.154000,BUY,9.85,300,41189154,2019-10-04,41189.154
62267,11:26:29.154000,BUY,9.85,100,41189154,2019-10-04,41189.154
62269,11:26:29.154000,BUY,9.85,24,41189154,2019-10-04,41189.154
62271,11:26:29.154000,BUY,9.85,100,41189154,2019-10-04,41189.154
62273,11:26:29.154000,BUY,9.85,200,41189154,2019-10-04,41189.154
62275,11:26:29.154000,BUY,9.85,300,41189154,2019-10-04,41189.154
62951,11:28:26.804000,BUY,9.86,715,41306804,2019-10-04,41306.804
62955,11:28:26.804000,BUY,9.86,100,41306804,2019-10-04,41306.804
62957,11:28:26.804000,BUY,9.86,600,41306804,2019-10-04,41306.804
62959,11:28:26.804000,BUY,9.86,156,41306804,2019-10-04,41306.804
62961,11:28:26.804000,BUY,9.86,24,41306804,2019-10-04,41306.804
62963,11:28:26.804000,BUY,9.86,300,41306804,2019-10-04,41306.804
62965,11:28:26.804000,BUY,9.86,100,41306804,2019-10-04,41306.804
63134,11:28:34.146000,BUY,9.87,102,41314146,2019-10-04,41314.146
63376,11:29:05.711000,BUY,9.88,200,41345711,2019-10-04,41345.711
63380,11:29:05.711000,BUY,9.88,100,41345711,2019-10-04,41345.711
63382,11:29:05.711000,BUY,9.88,200,41345711,2019-10-04,41345.711
63384,11:29:05.711000,BUY,9.88,300,41345711,2019-10-04,41345.711
63386,11:29:05.711000,BUY,9.88,100,41345711,2019-10-04,41345.711
63388,11:29:05.711000,BUY,9.88,300,41345711,2019-10-04,41345.711
63390,11:29:05.711000,BUY,9.88,100,41345711,2019-10-04,41345.711
63392,11:29:05.711000,BUY,9.88,100,41345711,2019-10-04,41345.711
63394,11:29:05.711000,BUY,9.88,2200,41345711,2019-10-04,41345.711
63396,11:29:05.711000,BUY,9.88,100,41345711,2019-10-04,41345.711
63725,11:29:12.098000,SELL,9.88,400,41352098,2019-10-04,41352.098
63445,11:29:05.714000,BUY,9.88,123,41345714,2019-10-04,41345.714
64137,11:29:32.523000,SELL,9.9,64,41372523,2019-10-04,41372.523
64312,11:29:49.397000,SELL,9.9,200,41389397,2019-10-04,41389.397
64316,11:29:49.397000,SELL,9.9,100,41389397,2019-10-04,41389.397
64318,11:29:49.397000,SELL,9.9,400,41389397,2019-10-04,41389.397
64320,11:29:49.397000,SELL,9.9,1,41389397,2019-10-04,41389.397
64322,11:29:49.397000,SELL,9.9,400,41389397,2019-10-04,41389.397
64324,11:29:49.397000,SELL,9.9,100,41389397,2019-10-04,41389.397
64326,11:29:49.397000,SELL,9.9,200,41389397,2019-10-04,41389.397
64351,11:29:49.398000,SELL,9.9,200,41389398,2019-10-04,41389.398
64368,11:29:49.398000,SELL,9.9,200,41389398,2019-10-04,41389.398
64604,11:30:17.183000,BUY,9.9,1400,41417183,2019-10-04,41417.183
64608,11:30:17.183000,BUY,9.9,100,41417183,2019-10-04,41417.183
66193,11:34:46.275000,SELL,9.9,300,41686275,2019-10-04,41686.275
66094,11:34:45.455000,BUY,9.91,100,41685455,2019-10-04,41685.455
66304,11:34:55.325000,SELL,9.9,300,41695325,2019-10-04,41695.325
66308,11:34:55.325000,SELL,9.9,100,41695325,2019-10-04,41695.325
66310,11:34:55.325000,SELL,9.9,100,41695325,2019-10-04,41695.325
66312,11:34:55.325000,SELL,9.9,100,41695325,2019-10-04,41695.325
66314,11:34:55.325000,SELL,9.9,100,41695325,2019-10-04,41695.325
66316,11:34:55.325000,SELL,9.9,100,41695325,2019-10-04,41695.325
66318,11:34:55.325000,SELL,9.9,100,41695325,2019-10-04,41695.325
66320,11:34:55.325000,SELL,9.9,1,41695325,2019-10-04,41695.325
66322,11:34:55.325000,SELL,9.9,800,41695325,2019-10-04,41695.325
66324,11:34:55.325000,SELL,9.9,100,41695325,2019-10-04,41695.325
66578,11:35:09.452000,SELL,9.89,600,41709452,2019-10-04,41709.452
66593,11:35:09.453000,SELL,9.89,100,41709453,2019-10-04,41709.453
66595,11:35:09.453000,SELL,9.89,100,41709453,2019-10-04,41709.453
66597,11:35:09.453000,SELL,9.89,200,41709453,2019-10-04,41709.453
66619,11:35:09.453000,SELL,9.89,100,41709453,2019-10-04,41709.453
66950,11:35:42.882000,SELL,9.88,400,41742882,2019-10-04,41742.882
66954,11:35:42.882000,SELL,9.88,100,41742882,2019-10-04,41742.882
66956,11:35:42.882000,SELL,9.88,44,41742882,2019-10-04,41742.882
67881,11:40:10.888000,BUY,9.88,1400,42010888,2019-10-04,42010.888
67885,11:40:10.888000,BUY,9.88,700,42010888,2019-10-04,42010.888
67887,11:40:10.888000,BUY,9.88,23,42010888,2019-10-04,42010.888
67914,11:40:10.889000,BUY,9.88,105,42010889,2019-10-04,42010.889
68105,11:40:13.461000,BUY,9.89,200,42013461,2019-10-04,42013.461
68501,11:41:47.949000,BUY,9.89,100,42107949,2019-10-04,42107.949
68536,11:41:52.845000,BUY,9.89,100,42112845,2019-10-04,42112.845
68630,11:42:13.528000,SELL,9.88,300,42133528,2019-10-04,42133.528
68634,11:42:13.528000,SELL,9.88,100,42133528,2019-10-04,42133.528
68636,11:42:13.528000,SELL,9.88,1,42133528,2019-10-04,42133.528
68638,11:42:13.528000,SELL,9.88,300,42133528,2019-10-04,42133.528
68640,11:42:13.528000,SELL,9.88,100,42133528,2019-10-04,42133.528
68642,11:42:13.528000,SELL,9.88,100,42133528,2019-10-04,42133.528
68644,11:42:13.528000,SELL,9.88,100,42133528,2019-10-04,42133.528
68673,11:42:13.528000,SELL,9.88,93,42133528,2019-10-04,42133.528
68675,11:42:13.529000,SELL,9.88,100,42133529,2019-10-04,42133.529
68680,11:42:13.529000,SELL,9.88,7,42133529,2019-10-04,42133.529
68698,11:42:13.529000,SELL,9.88,100,42133529,2019-10-04,42133.529
68801,11:42:14.029000,BUY,9.88,700,42134029,2019-10-04,42134.029
69757,11:45:49.679000,SELL,9.88,400,42349679,2019-10-04,42349.679
69761,11:45:49.679000,SELL,9.88,1,42349679,2019-10-04,42349.679
69763,11:45:49.679000,SELL,9.88,100,42349679,2019-10-04,42349.679
70392,11:48:38.913000,BUY,9.88,800,42518913,2019-10-04,42518.913
70396,11:48:38.913000,BUY,9.88,100,42518913,2019-10-04,42518.913
70431,11:48:38.920000,BUY,9.88,524,42518920,2019-10-04,42518.92
71151,11:52:11.927000,BUY,9.89,700,42731927,2019-10-04,42731.927
71155,11:52:11.927000,BUY,9.89,24,42731927,2019-10-04,42731.927
71176,11:52:11.927000,BUY,9.89,1,42731927,2019-10-04,42731.927
71183,11:52:11.927000,BUY,9.89,99,42731927,2019-10-04,42731.927
71185,11:52:11.927000,BUY,9.89,200,42731927,2019-10-04,42731.927
71187,11:52:11.927000,BUY,9.89,100,42731927,2019-10-04,42731.927
71291,11:52:14.083000,SELL,9.89,800,42734083,2019-10-04,42734.083
71306,11:52:14.083000,SELL,9.89,1,42734083,2019-10-04,42734.083
71696,11:53:39.023000,SELL,9.88,400,42819023,2019-10-04,42819.023
71700,11:53:39.023000,SELL,9.88,300,42819023,2019-10-04,42819.023
71702,11:53:39.023000,SELL,9.88,100,42819023,2019-10-04,42819.023
71704,11:53:39.023000,SELL,9.88,200,42819023,2019-10-04,42819.023
71706,11:53:39.023000,SELL,9.88,100,42819023,2019-10-04,42819.023
71708,11:53:39.023000,SELL,9.88,100,42819023,2019-10-04,42819.023
71710,11:53:39.023000,SELL,9.88,80,42819023,2019-10-04,42819.023
71719,11:53:39.023000,SELL,9.88,20,42819023,2019-10-04,42819.023
71721,11:53:39.023000,SELL,9.88,100,42819023,2019-10-04,42819.023
71723,11:53:39.023000,SELL,9.88,100,42819023,2019-10-04,42819.023
72041,11:54:34.638000,BUY,9.88,300,42874638,2019-10-04,42874.638
72045,11:54:34.638000,BUY,9.88,100,42874638,2019-10-04,42874.638
72047,11:54:34.638000,BUY,9.88,24,42874638,2019-10-04,42874.638
72328,11:55:42.167000,BUY,9.89,124,42942167,2019-10-04,42942.167
72576,11:56:11.095000,SELL,9.89,101,42971095,2019-10-04,42971.095
72580,11:56:11.095000,SELL,9.89,100,42971095,2019-10-04,42971.095
72582,11:56:11.095000,SELL,9.89,348,42971095,2019-10-04,42971.095
72587,11:56:11.095000,SELL,9.89,52,42971095,2019-10-04,42971.095
73957,12:02:07.734000,BUY,9.89,400,43327734,2019-10-04,43327.734
73961,12:02:07.734000,BUY,9.89,500,43327734,2019-10-04,43327.734
73963,12:02:07.734000,BUY,9.89,24,43327734,2019-10-04,43327.734
74281,12:03:29.195000,BUY,9.9,500,43409195,2019-10-04,43409.195
74734,12:04:39.624000,BUY,9.9,100,43479624,2019-10-04,43479.624
74736,12:04:39.624000,BUY,9.9,24,43479624,2019-10-04,43479.624
75155,12:06:13.540000,BUY,9.91,200,43573540,2019-10-04,43573.54
75174,12:06:13.540000,BUY,9.91,1,43573540,2019-10-04,43573.54
75177,12:06:13.540000,BUY,9.91,1,43573540,2019-10-04,43573.54
75180,12:06:13.540000,BUY,9.91,22,43573540,2019-10-04,43573.54
75182,12:06:13.540000,BUY,9.91,100,43573540,2019-10-04,43573.54
75523,12:07:13.586000,BUY,9.92,300,43633586,2019-10-04,43633.586
75607,12:07:39.093000,BUY,9.92,1,43659093,2019-10-04,43659.093
75609,12:07:39.093000,BUY,9.92,1,43659093,2019-10-04,43659.093
75621,12:07:39.095000,BUY,9.92,200,43659095,2019-10-04,43659.095
76004,12:08:36.866000,BUY,9.93,200,43716866,2019-10-04,43716.866
76244,12:08:45.781000,SELL,9.93,995,43725781,2019-10-04,43725.781
76082,12:08:45.012000,BUY,9.93,100,43725012,2019-10-04,43725.012
76248,12:08:45.781000,SELL,9.93,100,43725781,2019-10-04,43725.781
76250,12:08:45.781000,SELL,9.93,100,43725781,2019-10-04,43725.781
76606,12:09:57.424000,SELL,9.92,600,43797424,2019-10-04,43797.424
76333,12:08:45.782000,BUY,9.93,40,43725782,2019-10-04,43725.782
76610,12:09:57.424000,SELL,9.92,400,43797424,2019-10-04,43797.424
76612,12:09:57.424000,SELL,9.92,1100,43797424,2019-10-04,43797.424
76614,12:09:57.424000,SELL,9.92,100,43797424,2019-10-04,43797.424
76616,12:09:57.424000,SELL,9.92,100,43797424,2019-10-04,43797.424
76618,12:09:57.424000,SELL,9.92,100,43797424,2019-10-04,43797.424
76620,12:09:57.424000,SELL,9.92,700,43797424,2019-10-04,43797.424
76622,12:09:57.424000,SELL,9.92,100,43797424,2019-10-04,43797.424
76624,12:09:57.424000,SELL,9.92,100,43797424,2019-10-04,43797.424
76626,12:09:57.424000,SELL,9.92,100,43797424,2019-10-04,43797.424
76628,12:09:57.424000,SELL,9.92,100,43797424,2019-10-04,43797.424
76630,12:09:57.424000,SELL,9.92,100,43797424,2019-10-04,43797.424
76632,12:09:57.424000,SELL,9.92,100,43797424,2019-10-04,43797.424
76634,12:09:57.424000,SELL,9.92,100,43797424,2019-10-04,43797.424
76636,12:09:57.424000,SELL,9.92,100,43797424,2019-10-04,43797.424
76846,12:10:13.075000,BUY,9.92,900,43813075,2019-10-04,43813.075
76850,12:10:13.075000,BUY,9.92,200,43813075,2019-10-04,43813.075
76852,12:10:13.075000,BUY,9.92,1300,43813075,2019-10-04,43813.075
76854,12:10:13.075000,BUY,9.92,500,43813075,2019-10-04,43813.075
76856,12:10:13.075000,BUY,9.92,200,43813075,2019-10-04,43813.075
76858,12:10:13.075000,BUY,9.92,100,43813075,2019-10-04,43813.075
76981,12:10:18.096000,BUY,9.92,300,43818096,2019-10-04,43818.096
77086,12:11:11.087000,BUY,9.92,100,43871087,2019-10-04,43871.087
77254,12:11:27.380000,SELL,9.92,900,43887380,2019-10-04,43887.38
77258,12:11:27.380000,SELL,9.92,1200,43887380,2019-10-04,43887.38
77260,12:11:27.380000,SELL,9.92,300,43887380,2019-10-04,43887.38
77262,12:11:27.380000,SELL,9.92,100,43887380,2019-10-04,43887.38
77264,12:11:27.380000,SELL,9.92,1,43887380,2019-10-04,43887.38
77266,12:11:27.380000,SELL,9.92,400,43887380,2019-10-04,43887.38
77268,12:11:27.380000,SELL,9.92,200,43887380,2019-10-04,43887.38
77270,12:11:27.380000,SELL,9.92,100,43887380,2019-10-04,43887.38
77323,12:11:27.380000,SELL,9.92,100,43887380,2019-10-04,43887.38
77325,12:11:27.380000,SELL,9.92,200,43887380,2019-10-04,43887.38
77878,12:14:45.821000,SELL,9.91,500,44085821,2019-10-04,44085.821
77667,12:12:40.695000,BUY,9.92,115,43960695,2019-10-04,43960.695
77920,12:14:46.767000,SELL,9.91,100,44086767,2019-10-04,44086.767
77922,12:14:46.767000,SELL,9.91,100,44086767,2019-10-04,44086.767
77924,12:14:46.767000,SELL,9.91,100,44086767,2019-10-04,44086.767
77926,12:14:46.767000,SELL,9.91,1,44086767,2019-10-04,44086.767
77928,12:14:46.767000,SELL,9.91,100,44086767,2019-10-04,44086.767
77930,12:14:46.767000,SELL,9.91,62,44086767,2019-10-04,44086.767
77974,12:14:46.767000,SELL,9.91,38,44086767,2019-10-04,44086.767
78651,12:18:22.155000,SELL,9.9,500,44302155,2019-10-04,44302.155
78655,12:18:22.155000,SELL,9.9,300,44302155,2019-10-04,44302.155
78657,12:18:22.155000,SELL,9.9,1,44302155,2019-10-04,44302.155
78659,12:18:22.155000,SELL,9.9,100,44302155,2019-10-04,44302.155
78661,12:18:22.155000,SELL,9.9,100,44302155,2019-10-04,44302.155
78663,12:18:22.155000,SELL,9.9,100,44302155,2019-10-04,44302.155
78665,12:18:22.155000,SELL,9.9,400,44302155,2019-10-04,44302.155
78667,12:18:22.155000,SELL,9.9,100,44302155,2019-10-04,44302.155
78669,12:18:22.155000,SELL,9.9,100,44302155,2019-10-04,44302.155
78709,12:18:22.156000,SELL,9.9,200,44302156,2019-10-04,44302.156
78716,12:18:22.156000,SELL,9.9,2,44302156,2019-10-04,44302.156
78719,12:18:22.156000,SELL,9.9,2,44302156,2019-10-04,44302.156
78722,12:18:22.156000,SELL,9.9,96,44302156,2019-10-04,44302.156
78811,12:18:22.456000,BUY,9.9,1201,44302456,2019-10-04,44302.456
78931,12:18:58.654000,BUY,9.9,200,44338654,2019-10-04,44338.654
78933,12:18:58.654000,BUY,9.9,200,44338654,2019-10-04,44338.654
79298,12:20:02.849000,BUY,9.91,500,44402849,2019-10-04,44402.849
79311,12:20:02.849000,BUY,9.91,100,44402849,2019-10-04,44402.849
79493,12:20:07.457000,SELL,9.91,50,44407457,2019-10-04,44407.457
79497,12:20:07.457000,SELL,9.91,1,44407457,2019-10-04,44407.457
79499,12:20:07.457000,SELL,9.91,100,44407457,2019-10-04,44407.457
79501,12:20:07.457000,SELL,9.91,1,44407457,2019-10-04,44407.457
79503,12:20:07.457000,SELL,9.91,200,44407457,2019-10-04,44407.457
79568,12:20:07.457000,BUY,9.91,2,44407457,2019-10-04,44407.457
79818,12:21:16.014000,BUY,9.91,900,44476014,2019-10-04,44476.014
80065,12:21:50.796000,BUY,9.92,400,44510796,2019-10-04,44510.796
80565,12:24:10.610000,BUY,9.92,1,44650610,2019-10-04,44650.61
80592,12:24:10.611000,BUY,9.92,199,44650611,2019-10-04,44650.611
80596,12:24:10.611000,BUY,9.92,600,44650611,2019-10-04,44650.611
80630,12:24:10.611000,SELL,9.92,300,44650611,2019-10-04,44650.611
80716,12:24:10.618000,SELL,9.92,99,44650618,2019-10-04,44650.618
80727,12:24:10.618000,SELL,9.92,84,44650618,2019-10-04,44650.618
80732,12:24:10.618000,SELL,9.92,17,44650618,2019-10-04,44650.618
80734,12:24:10.618000,SELL,9.92,105,44650618,2019-10-04,44650.618
80739,12:24:10.618000,SELL,9.92,67,44650618,2019-10-04,44650.618
80747,12:24:10.618000,SELL,9.92,91,44650618,2019-10-04,44650.618
80755,12:24:10.618000,SELL,9.92,86,44650618,2019-10-04,44650.618
80811,12:24:10.619000,SELL,9.92,900,44650619,2019-10-04,44650.619
80815,12:24:10.619000,SELL,9.92,200,44650619,2019-10-04,44650.619
81083,12:25:04.690000,SELL,9.91,400,44704690,2019-10-04,44704.69
81087,12:25:04.690000,SELL,9.91,100,44704690,2019-10-04,44704.69
81089,12:25:04.690000,SELL,9.91,100,44704690,2019-10-04,44704.69
81091,12:25:04.690000,SELL,9.91,100,44704690,2019-10-04,44704.69
81093,12:25:04.690000,SELL,9.91,100,44704690,2019-10-04,44704.69
81095,12:25:04.690000,SELL,9.91,100,44704690,2019-10-04,44704.69
81097,12:25:04.690000,SELL,9.91,100,44704690,2019-10-04,44704.69
81099,12:25:04.690000,SELL,9.91,100,44704690,2019-10-04,44704.69
81101,12:25:04.690000,SELL,9.91,100,44704690,2019-10-04,44704.69
81103,12:25:04.690000,SELL,9.91,100,44704690,2019-10-04,44704.69
81105,12:25:04.690000,SELL,9.91,1,44704690,2019-10-04,44704.69
81107,12:25:04.690000,SELL,9.91,400,44704690,2019-10-04,44704.69
81109,12:25:04.690000,SELL,9.91,100,44704690,2019-10-04,44704.69
81111,12:25:04.690000,SELL,9.91,200,44704690,2019-10-04,44704.69
81113,12:25:04.690000,SELL,9.91,200,44704690,2019-10-04,44704.69
81154,12:25:04.691000,SELL,9.91,300,44704691,2019-10-04,44704.691
81325,12:25:09.356000,SELL,9.9,1500,44709356,2019-10-04,44709.356
81329,12:25:09.356000,SELL,9.9,400,44709356,2019-10-04,44709.356
81331,12:25:09.356000,SELL,9.9,200,44709356,2019-10-04,44709.356
81333,12:25:09.356000,SELL,9.9,500,44709356,2019-10-04,44709.356
82347,12:30:29.300000,BUY,9.9,2400,45029300,2019-10-04,45029.3
83525,12:37:28.794000,BUY,9.9,172,45448794,2019-10-04,45448.794
83527,12:37:28.794000,BUY,9.9,400,45448794,2019-10-04,45448.794
83529,12:37:28.794000,BUY,9.9,300,45448794,2019-10-04,45448.794
83531,12:37:28.794000,BUY,9.9,100,45448794,2019-10-04,45448.794
83533,12:37:28.794000,BUY,9.9,100,45448794,2019-10-04,45448.794
83535,12:37:28.794000,BUY,9.9,379,45448794,2019-10-04,45448.794
84329,12:41:37.416000,SELL,9.9,1200,45697416,2019-10-04,45697.416
83839,12:38:40.534000,BUY,9.91,300,45520534,2019-10-04,45520.534
