id,time,side,price,qty,xchTime,date,time_elapsed
17136,09:56:25.090000,SELL,10.65,100,35785090,2019-10-01,35785.09
17352,09:56:50.044000,SELL,10.64,200,35810044,2019-10-01,35810.044
17593,09:57:24.955000,BUY,10.64,200,35844955,2019-10-01,35844.955
17610,09:57:24.955000,BUY,10.64,3,35844955,2019-10-01,35844.955
17612,09:57:24.955000,BUY,10.64,97,35844955,2019-10-01,35844.955
17912,09:58:32.664000,SELL,10.63,1200,35912664,2019-10-01,35912.664
17916,09:58:32.664000,SELL,10.63,100,35912664,2019-10-01,35912.664
18635,10:00:00.021000,SELL,10.6,420,36000021,2019-10-01,36000.021
18759,10:00:01.109000,BUY,10.59,200,36001109,2019-10-01,36001.109
18902,10:00:05.052000,BUY,10.58,124,36005052,2019-10-01,36005.052
18904,10:00:05.052000,BUY,10.58,100,36005052,2019-10-01,36005.052
19037,10:00:08.314000,SELL,10.58,308,36008314,2019-10-01,36008.314
19091,10:00:08.588000,SELL,10.57,200,36008588,2019-10-01,36008.588
19159,10:00:08.704000,BUY,10.57,500,36008704,2019-10-01,36008.704
19167,10:00:08.704000,BUY,10.57,31,36008704,2019-10-01,36008.704
19169,10:00:08.704000,BUY,10.57,5,36008704,2019-10-01,36008.704
19291,10:00:14.201000,BUY,10.58,129,36014201,2019-10-01,36014.201
19380,10:00:17.223000,BUY,10.59,101,36017223,2019-10-01,36017.223
19384,10:00:17.223000,BUY,10.59,50,36017223,2019-10-01,36017.223
19504,10:00:20.783000,SELL,10.59,251,36020783,2019-10-01,36020.783
19508,10:00:20.783000,SELL,10.59,200,36020783,2019-10-01,36020.783
19510,10:00:20.783000,SELL,10.59,300,36020783,2019-10-01,36020.783
19793,10:00:51.581000,BUY,10.58,400,36051581,2019-10-01,36051.581
20057,10:01:00.022000,BUY,10.57,600,36060022,2019-10-01,36060.022
20061,10:01:00.022000,BUY,10.57,100,36060022,2019-10-01,36060.022
20063,10:01:00.022000,BUY,10.57,17,36060022,2019-10-01,36060.022
20068,10:01:00.022000,SELL,10.56,100,36060022,2019-10-01,36060.022
20090,10:01:00.022000,BUY,10.57,75,36060022,2019-10-01,36060.022
20094,10:01:00.022000,BUY,10.57,164,36060022,2019-10-01,36060.022
20097,10:01:00.023000,BUY,10.57,248,36060023,2019-10-01,36060.023
20539,10:02:00.151000,BUY,10.58,196,36120151,2019-10-01,36120.151
20541,10:02:00.151000,BUY,10.58,14,36120151,2019-10-01,36120.151
20780,10:02:07.475000,SELL,10.58,200,36127475,2019-10-01,36127.475
21317,10:02:39.701000,SELL,10.56,77,36159701,2019-10-01,36159.701
21372,10:02:40.852000,SELL,10.56,23,36160852,2019-10-01,36160.852
21472,10:02:41.958000,BUY,10.56,300,36161958,2019-10-01,36161.958
21642,10:02:58.104000,BUY,10.56,48,36178104,2019-10-01,36178.104
21644,10:02:58.104000,BUY,10.56,100,36178104,2019-10-01,36178.104
21646,10:02:58.104000,BUY,10.56,100,36178104,2019-10-01,36178.104
21721,10:02:59.339000,BUY,10.56,200,36179339,2019-10-01,36179.339
21725,10:02:59.339000,BUY,10.56,100,36179339,2019-10-01,36179.339
21760,10:02:59.344000,SELL,10.55,202,36179344,2019-10-01,36179.344
21916,10:03:10.755000,SELL,10.55,1,36190755,2019-10-01,36190.755
21926,10:03:10.951000,SELL,10.55,2,36190951,2019-10-01,36190.951
21935,10:03:10.951000,SELL,10.55,1,36190951,2019-10-01,36190.951
21955,10:03:11.299000,SELL,10.55,127,36191299,2019-10-01,36191.299
21959,10:03:11.299000,SELL,10.55,73,36191299,2019-10-01,36191.299
21971,10:03:11.299000,SELL,10.55,27,36191299,2019-10-01,36191.299
22142,10:03:17.513000,BUY,10.55,16,36197513,2019-10-01,36197.513
22146,10:03:17.513000,BUY,10.55,1,36197513,2019-10-01,36197.513
22148,10:03:17.513000,BUY,10.55,83,36197513,2019-10-01,36197.513
22152,10:03:17.513000,BUY,10.55,17,36197513,2019-10-01,36197.513
22154,10:03:17.513000,BUY,10.55,100,36197513,2019-10-01,36197.513
22237,10:03:17.857000,SELL,10.55,200,36197857,2019-10-01,36197.857
22277,10:03:18.093000,SELL,10.55,200,36198093,2019-10-01,36198.093
22281,10:03:18.093000,SELL,10.55,100,36198093,2019-10-01,36198.093
22283,10:03:18.093000,SELL,10.55,66,36198093,2019-10-01,36198.093
22296,10:03:18.093000,SELL,10.55,1,36198093,2019-10-01,36198.093
22298,10:03:18.093000,SELL,10.55,1,36198093,2019-10-01,36198.093
22304,10:03:18.094000,SELL,10.55,400,36198094,2019-10-01,36198.094
22340,10:03:18.097000,SELL,10.55,201,36198097,2019-10-01,36198.097
22802,10:03:53.480000,SELL,10.54,200,36233480,2019-10-01,36233.48
22804,10:03:53.480000,SELL,10.54,100,36233480,2019-10-01,36233.48
22806,10:03:53.480000,SELL,10.54,100,36233480,2019-10-01,36233.48
23201,10:04:10.777000,SELL,10.52,100,36250777,2019-10-01,36250.777
23980,10:05:07.724000,BUY,10.5,200,36307724,2019-10-01,36307.724
23984,10:05:07.724000,BUY,10.5,400,36307724,2019-10-01,36307.724
23986,10:05:07.724000,BUY,10.5,14,36307724,2019-10-01,36307.724
23988,10:05:07.724000,BUY,10.5,86,36307724,2019-10-01,36307.724
24014,10:05:07.724000,BUY,10.5,14,36307724,2019-10-01,36307.724
24268,10:05:19.918000,SELL,10.5,200,36319918,2019-10-01,36319.918
24750,10:05:39.742000,BUY,10.48,200,36339742,2019-10-01,36339.742
24754,10:05:39.742000,BUY,10.48,100,36339742,2019-10-01,36339.742
24756,10:05:39.742000,BUY,10.48,100,36339742,2019-10-01,36339.742
24758,10:05:39.742000,BUY,10.48,100,36339742,2019-10-01,36339.742
24760,10:05:39.742000,BUY,10.48,100,36339742,2019-10-01,36339.742
24762,10:05:39.742000,BUY,10.48,400,36339742,2019-10-01,36339.742
24764,10:05:39.742000,BUY,10.48,11,36339742,2019-10-01,36339.742
24766,10:05:39.742000,BUY,10.48,19,36339742,2019-10-01,36339.742
24787,10:05:39.742000,BUY,10.48,100,36339742,2019-10-01,36339.742
24822,10:05:39.742000,BUY,10.48,100,36339742,2019-10-01,36339.742
24827,10:05:39.742000,BUY,10.48,100,36339742,2019-10-01,36339.742
24915,10:05:40.697000,BUY,10.49,200,36340697,2019-10-01,36340.697
24919,10:05:40.697000,BUY,10.49,100,36340697,2019-10-01,36340.697
24921,10:05:40.697000,BUY,10.49,100,36340697,2019-10-01,36340.697
24923,10:05:40.697000,BUY,10.49,100,36340697,2019-10-01,36340.697
24925,10:05:40.697000,BUY,10.49,100,36340697,2019-10-01,36340.697
24927,10:05:40.697000,BUY,10.49,300,36340697,2019-10-01,36340.697
24929,10:05:40.697000,BUY,10.49,200,36340697,2019-10-01,36340.697
24931,10:05:40.697000,BUY,10.49,100,36340697,2019-10-01,36340.697
24933,10:05:40.697000,BUY,10.49,101,36340697,2019-10-01,36340.697
25232,10:06:05.533000,BUY,10.49,200,36365533,2019-10-01,36365.533
25236,10:06:05.533000,BUY,10.49,100,36365533,2019-10-01,36365.533
25238,10:06:05.533000,BUY,10.49,12,36365533,2019-10-01,36365.533
25240,10:06:05.533000,BUY,10.49,100,36365533,2019-10-01,36365.533
25242,10:06:05.533000,BUY,10.49,100,36365533,2019-10-01,36365.533
25254,10:06:05.533000,BUY,10.49,100,36365533,2019-10-01,36365.533
25287,10:06:05.533000,BUY,10.49,100,36365533,2019-10-01,36365.533
25505,10:06:17.204000,BUY,10.5,200,36377204,2019-10-01,36377.204
25515,10:06:17.204000,BUY,10.5,100,36377204,2019-10-01,36377.204
25691,10:06:24.482000,SELL,10.5,210,36384482,2019-10-01,36384.482
25715,10:06:24.773000,SELL,10.5,68,36384773,2019-10-01,36384.773
25795,10:06:26.066000,SELL,10.5,300,36386066,2019-10-01,36386.066
26170,10:07:00.036000,SELL,10.5,100,36420036,2019-10-01,36420.036
26172,10:07:00.036000,SELL,10.5,100,36420036,2019-10-01,36420.036
26174,10:07:00.036000,SELL,10.5,200,36420036,2019-10-01,36420.036
26176,10:07:00.036000,SELL,10.5,400,36420036,2019-10-01,36420.036
26179,10:07:00.036000,SELL,10.5,95,36420036,2019-10-01,36420.036
26406,10:07:05.701000,SELL,10.49,100,36425701,2019-10-01,36425.701
26673,10:07:19.031000,BUY,10.49,126,36439031,2019-10-01,36439.031
26715,10:07:19.032000,BUY,10.49,62,36439032,2019-10-01,36439.032
26717,10:07:19.032000,BUY,10.49,24,36439032,2019-10-01,36439.032
26727,10:07:19.032000,BUY,10.49,62,36439032,2019-10-01,36439.032
26737,10:07:19.032000,BUY,10.49,14,36439032,2019-10-01,36439.032
27318,10:08:43.947000,BUY,10.5,500,36523947,2019-10-01,36523.947
27322,10:08:43.947000,BUY,10.5,200,36523947,2019-10-01,36523.947
27324,10:08:43.947000,BUY,10.5,11,36523947,2019-10-01,36523.947
27821,10:09:29.029000,SELL,10.5,900,36569029,2019-10-01,36569.029
27825,10:09:29.029000,SELL,10.5,100,36569029,2019-10-01,36569.029
28562,10:10:19.690000,BUY,10.49,112,36619690,2019-10-01,36619.69
28763,10:10:28.434000,SELL,10.49,200,36628434,2019-10-01,36628.434
28767,10:10:28.434000,SELL,10.49,100,36628434,2019-10-01,36628.434
28990,10:10:58.636000,BUY,10.49,113,36658636,2019-10-01,36658.636
28994,10:10:58.636000,BUY,10.49,87,36658636,2019-10-01,36658.636
29002,10:10:58.636000,BUY,10.49,13,36658636,2019-10-01,36658.636
29280,10:11:15.060000,BUY,10.5,200,36675060,2019-10-01,36675.06
29832,10:12:16.017000,SELL,10.49,201,36736017,2019-10-01,36736.017
29760,10:12:11.488000,BUY,10.5,100,36731488,2019-10-01,36731.488
29862,10:12:16.682000,SELL,10.49,100,36736682,2019-10-01,36736.682
30068,10:12:43.507000,SELL,10.49,200,36763507,2019-10-01,36763.507
29942,10:12:30.018000,BUY,10.5,100,36750018,2019-10-01,36750.018
30072,10:12:43.507000,SELL,10.49,100,36763507,2019-10-01,36763.507
30074,10:12:43.507000,SELL,10.49,100,36763507,2019-10-01,36763.507
30295,10:13:00.315000,SELL,10.48,300,36780315,2019-10-01,36780.315
30300,10:13:00.315000,SELL,10.48,14,36780315,2019-10-01,36780.315
30592,10:13:02.699000,SELL,10.46,200,36782699,2019-10-01,36782.699
30596,10:13:02.699000,SELL,10.46,200,36782699,2019-10-01,36782.699
30598,10:13:02.699000,SELL,10.46,300,36782699,2019-10-01,36782.699
30614,10:13:02.700000,SELL,10.46,100,36782700,2019-10-01,36782.7
30717,10:13:03.171000,BUY,10.46,182,36783171,2019-10-01,36783.171
30723,10:13:03.171000,BUY,10.46,18,36783171,2019-10-01,36783.171
30725,10:13:03.171000,BUY,10.46,100,36783171,2019-10-01,36783.171
30727,10:13:03.171000,BUY,10.46,60,36783171,2019-10-01,36783.171
30732,10:13:03.171000,BUY,10.46,132,36783171,2019-10-01,36783.171
30736,10:13:03.171000,BUY,10.46,68,36783171,2019-10-01,36783.171
30738,10:13:03.171000,BUY,10.46,100,36783171,2019-10-01,36783.171
30740,10:13:03.171000,BUY,10.46,3,36783171,2019-10-01,36783.171
30742,10:13:03.171000,BUY,10.46,281,36783171,2019-10-01,36783.171
30744,10:13:03.171000,BUY,10.46,419,36783171,2019-10-01,36783.171
30978,10:13:06.395000,BUY,10.47,200,36786395,2019-10-01,36786.395
30982,10:13:06.395000,BUY,10.48,100,36786395,2019-10-01,36786.395
30984,10:13:06.395000,BUY,10.48,100,36786395,2019-10-01,36786.395
30986,10:13:06.395000,BUY,10.48,100,36786395,2019-10-01,36786.395
31475,10:14:02.050000,SELL,10.47,81,36842050,2019-10-01,36842.05
31522,10:14:06.567000,SELL,10.47,200,36846567,2019-10-01,36846.567
31526,10:14:06.567000,SELL,10.47,100,36846567,2019-10-01,36846.567
31918,10:14:33.159000,BUY,10.47,200,36873159,2019-10-01,36873.159
31922,10:14:33.159000,BUY,10.47,100,36873159,2019-10-01,36873.159
31924,10:14:33.159000,BUY,10.47,100,36873159,2019-10-01,36873.159
31926,10:14:33.159000,BUY,10.47,100,36873159,2019-10-01,36873.159
31928,10:14:33.159000,BUY,10.47,11,36873159,2019-10-01,36873.159
31930,10:14:33.159000,BUY,10.47,5,36873159,2019-10-01,36873.159
32156,10:14:53.295000,BUY,10.48,300,36893295,2019-10-01,36893.295
32160,10:14:53.295000,BUY,10.48,100,36893295,2019-10-01,36893.295
32162,10:14:53.295000,BUY,10.48,100,36893295,2019-10-01,36893.295
32527,10:15:33.551000,BUY,10.49,200,36933551,2019-10-01,36933.551
32531,10:15:33.551000,BUY,10.49,13,36933551,2019-10-01,36933.551
32900,10:15:58.082000,BUY,10.5,278,36958082,2019-10-01,36958.082
33290,10:16:48.332000,BUY,10.5,201,37008332,2019-10-01,37008.332
33334,10:16:50.404000,BUY,10.5,121,37010404,2019-10-01,37010.404
33637,10:17:10.020000,BUY,10.51,226,37030020,2019-10-01,37030.02
33729,10:17:16.414000,BUY,10.51,179,37036414,2019-10-01,37036.414
33822,10:17:22.691000,BUY,10.51,21,37042691,2019-10-01,37042.691
33853,10:17:25.025000,BUY,10.51,192,37045025,2019-10-01,37045.025
34233,10:18:10.269000,SELL,10.5,126,37090269,2019-10-01,37090.269
34259,10:18:10.269000,SELL,10.5,74,37090269,2019-10-01,37090.269
34261,10:18:10.269000,SELL,10.5,100,37090269,2019-10-01,37090.269
34283,10:18:10.269000,SELL,10.5,67,37090269,2019-10-01,37090.269
34304,10:18:10.270000,SELL,10.5,100,37090270,2019-10-01,37090.27
34441,10:18:14.267000,BUY,10.5,200,37094267,2019-10-01,37094.267
34445,10:18:14.267000,BUY,10.5,100,37094267,2019-10-01,37094.267
34447,10:18:14.267000,BUY,10.5,100,37094267,2019-10-01,37094.267
34449,10:18:14.267000,BUY,10.5,100,37094267,2019-10-01,37094.267
34452,10:18:14.267000,BUY,10.5,700,37094267,2019-10-01,37094.267
34454,10:18:14.267000,BUY,10.5,100,37094267,2019-10-01,37094.267
34457,10:18:14.267000,BUY,10.5,100,37094267,2019-10-01,37094.267
34460,10:18:14.267000,BUY,10.5,55,37094267,2019-10-01,37094.267
34462,10:18:14.267000,BUY,10.5,500,37094267,2019-10-01,37094.267
34465,10:18:14.267000,BUY,10.5,300,37094267,2019-10-01,37094.267
34688,10:18:33.978000,SELL,10.5,700,37113978,2019-10-01,37113.978
34824,10:18:45.043000,BUY,10.51,108,37125043,2019-10-01,37125.043
34828,10:18:45.043000,BUY,10.51,92,37125043,2019-10-01,37125.043
34839,10:18:45.043000,BUY,10.51,100,37125043,2019-10-01,37125.043
34841,10:18:45.043000,BUY,10.51,100,37125043,2019-10-01,37125.043
34996,10:18:47.340000,SELL,10.51,200,37127340,2019-10-01,37127.34
35000,10:18:47.340000,SELL,10.51,100,37127340,2019-10-01,37127.34
35002,10:18:47.340000,SELL,10.51,100,37127340,2019-10-01,37127.34
35004,10:18:47.340000,SELL,10.51,100,37127340,2019-10-01,37127.34
35006,10:18:47.340000,SELL,10.51,100,37127340,2019-10-01,37127.34
35008,10:18:47.340000,SELL,10.51,100,37127340,2019-10-01,37127.34
35010,10:18:47.340000,SELL,10.51,500,37127340,2019-10-01,37127.34
35012,10:18:47.340000,SELL,10.51,300,37127340,2019-10-01,37127.34
35239,10:18:56.714000,BUY,10.51,900,37136714,2019-10-01,37136.714
35245,10:18:56.714000,BUY,10.51,100,37136714,2019-10-01,37136.714
35436,10:19:00.453000,BUY,10.52,300,37140453,2019-10-01,37140.453
35521,10:19:01.111000,BUY,10.52,200,37141111,2019-10-01,37141.111
35525,10:19:01.111000,BUY,10.52,100,37141111,2019-10-01,37141.111
35527,10:19:01.111000,BUY,10.52,100,37141111,2019-10-01,37141.111
35872,10:19:58.474000,SELL,10.51,200,37198474,2019-10-01,37198.474
36213,10:20:21.393000,SELL,10.5,1200,37221393,2019-10-01,37221.393
36527,10:20:25.022000,BUY,10.49,200,37225022,2019-10-01,37225.022
36531,10:20:25.022000,BUY,10.49,5,37225022,2019-10-01,37225.022
36533,10:20:25.022000,BUY,10.49,100,37225022,2019-10-01,37225.022
36606,10:20:26.089000,BUY,10.49,716,37226089,2019-10-01,37226.089
36750,10:20:28.768000,SELL,10.49,500,37228768,2019-10-01,37228.768
36754,10:20:28.768000,SELL,10.49,100,37228768,2019-10-01,37228.768
36756,10:20:28.768000,SELL,10.49,100,37228768,2019-10-01,37228.768
36758,10:20:28.768000,SELL,10.49,100,37228768,2019-10-01,37228.768
37085,10:20:56.199000,SELL,10.49,200,37256199,2019-10-01,37256.199
36888,10:20:33.682000,BUY,10.5,100,37233682,2019-10-01,37233.682
37089,10:20:56.199000,SELL,10.49,100,37256199,2019-10-01,37256.199
37485,10:21:12.514000,BUY,10.49,50,37272514,2019-10-01,37272.514
37701,10:21:31.799000,SELL,10.49,200,37291799,2019-10-01,37291.799
37537,10:21:14.220000,BUY,10.49,61,37274220,2019-10-01,37274.22
37705,10:21:31.799000,SELL,10.49,100,37291799,2019-10-01,37291.799
38256,10:22:23.090000,BUY,10.49,110,37343090,2019-10-01,37343.09
38260,10:22:23.090000,BUY,10.49,100,37343090,2019-10-01,37343.09
38703,10:23:19.815000,SELL,10.49,83,37399815,2019-10-01,37399.815
38995,10:23:51.228000,BUY,10.5,111,37431228,2019-10-01,37431.228
39193,10:24:07.115000,SELL,10.5,200,37447115,2019-10-01,37447.115
39197,10:24:07.115000,SELL,10.5,100,37447115,2019-10-01,37447.115
39199,10:24:07.115000,SELL,10.5,200,37447115,2019-10-01,37447.115
39201,10:24:07.115000,SELL,10.5,100,37447115,2019-10-01,37447.115
39618,10:24:55.593000,BUY,10.5,26,37495593,2019-10-01,37495.593
39918,10:25:15.563000,SELL,10.5,200,37515563,2019-10-01,37515.563
39922,10:25:15.563000,SELL,10.5,100,37515563,2019-10-01,37515.563
39924,10:25:15.563000,SELL,10.5,100,37515563,2019-10-01,37515.563
39926,10:25:15.563000,SELL,10.5,100,37515563,2019-10-01,37515.563
39928,10:25:15.563000,SELL,10.5,600,37515563,2019-10-01,37515.563
40167,10:25:45.573000,BUY,10.5,700,37545573,2019-10-01,37545.573
40171,10:25:45.573000,BUY,10.5,1,37545573,2019-10-01,37545.573
40173,10:25:45.573000,BUY,10.5,5,37545573,2019-10-01,37545.573
40175,10:25:45.573000,BUY,10.5,80,37545573,2019-10-01,37545.573
40177,10:25:45.573000,BUY,10.5,100,37545573,2019-10-01,37545.573
40353,10:25:54.081000,BUY,10.51,200,37554081,2019-10-01,37554.081
40357,10:25:54.081000,BUY,10.51,200,37554081,2019-10-01,37554.081
40359,10:25:54.081000,BUY,10.51,11,37554081,2019-10-01,37554.081
40787,10:26:39.812000,SELL,10.51,200,37599812,2019-10-01,37599.812
40791,10:26:39.812000,SELL,10.51,100,37599812,2019-10-01,37599.812
40793,10:26:39.812000,SELL,10.51,100,37599812,2019-10-01,37599.812
41334,10:27:20.689000,SELL,10.49,200,37640689,2019-10-01,37640.689
41572,10:27:35.027000,BUY,10.49,200,37655027,2019-10-01,37655.027
41576,10:27:35.027000,BUY,10.49,100,37655027,2019-10-01,37655.027
41578,10:27:35.027000,BUY,10.49,100,37655027,2019-10-01,37655.027
41580,10:27:35.027000,BUY,10.49,9,37655027,2019-10-01,37655.027
41582,10:27:35.027000,BUY,10.49,100,37655027,2019-10-01,37655.027
41782,10:27:39.314000,SELL,10.49,100,37659314,2019-10-01,37659.314
42006,10:27:54.631000,BUY,10.49,609,37674631,2019-10-01,37674.631
42439,10:28:25.029000,BUY,10.49,109,37705029,2019-10-01,37705.029
42443,10:28:25.029000,BUY,10.49,100,37705029,2019-10-01,37705.029
42532,10:28:28.121000,BUY,10.49,400,37708121,2019-10-01,37708.121
42849,10:28:54.748000,BUY,10.5,300,37734748,2019-10-01,37734.748
43285,10:29:45.041000,BUY,10.51,200,37785041,2019-10-01,37785.041
43292,10:29:45.041000,BUY,10.51,46,37785041,2019-10-01,37785.041
43294,10:29:45.041000,BUY,10.51,9,37785041,2019-10-01,37785.041
43296,10:29:45.041000,BUY,10.51,1200,37785041,2019-10-01,37785.041
43416,10:29:47.146000,BUY,10.52,200,37787146,2019-10-01,37787.146
43420,10:29:47.146000,BUY,10.52,100,37787146,2019-10-01,37787.146
43422,10:29:47.146000,BUY,10.52,100,37787146,2019-10-01,37787.146
43424,10:29:47.146000,BUY,10.52,100,37787146,2019-10-01,37787.146
43426,10:29:47.146000,BUY,10.52,100,37787146,2019-10-01,37787.146
43428,10:29:47.146000,BUY,10.52,400,37787146,2019-10-01,37787.146
43430,10:29:47.146000,BUY,10.52,500,37787146,2019-10-01,37787.146
43432,10:29:47.146000,BUY,10.52,100,37787146,2019-10-01,37787.146
43434,10:29:47.146000,BUY,10.52,200,37787146,2019-10-01,37787.146
43436,10:29:47.146000,BUY,10.52,100,37787146,2019-10-01,37787.146
43438,10:29:47.146000,BUY,10.52,200,37787146,2019-10-01,37787.146
43514,10:29:47.596000,SELL,10.51,100,37787596,2019-10-01,37787.596
43551,10:29:50.027000,BUY,10.52,200,37790027,2019-10-01,37790.027
43956,10:30:06.627000,SELL,10.52,200,37806627,2019-10-01,37806.627
43960,10:30:06.627000,SELL,10.52,100,37806627,2019-10-01,37806.627
43962,10:30:06.627000,SELL,10.52,100,37806627,2019-10-01,37806.627
43964,10:30:06.627000,SELL,10.52,200,37806627,2019-10-01,37806.627
43966,10:30:06.627000,SELL,10.52,300,37806627,2019-10-01,37806.627
43968,10:30:06.627000,SELL,10.52,100,37806627,2019-10-01,37806.627
44494,10:31:01.535000,SELL,10.51,200,37861535,2019-10-01,37861.535
44498,10:31:01.535000,SELL,10.51,100,37861535,2019-10-01,37861.535
44500,10:31:01.535000,SELL,10.51,100,37861535,2019-10-01,37861.535
44502,10:31:01.535000,SELL,10.51,100,37861535,2019-10-01,37861.535
44504,10:31:01.535000,SELL,10.51,100,37861535,2019-10-01,37861.535
44551,10:31:01.537000,SELL,10.51,200,37861537,2019-10-01,37861.537
44745,10:31:15.024000,BUY,10.51,200,37875024,2019-10-01,37875.024
44749,10:31:15.024000,BUY,10.51,100,37875024,2019-10-01,37875.024
44751,10:31:15.024000,BUY,10.51,100,37875024,2019-10-01,37875.024
44753,10:31:15.024000,BUY,10.51,9,37875024,2019-10-01,37875.024
44755,10:31:15.024000,BUY,10.51,200,37875024,2019-10-01,37875.024
44757,10:31:15.024000,BUY,10.51,100,37875024,2019-10-01,37875.024
44759,10:31:15.024000,BUY,10.51,91,37875024,2019-10-01,37875.024
45077,10:32:17.238000,SELL,10.51,200,37937238,2019-10-01,37937.238
45081,10:32:17.238000,SELL,10.51,300,37937238,2019-10-01,37937.238
45083,10:32:17.238000,SELL,10.51,100,37937238,2019-10-01,37937.238
45085,10:32:17.238000,SELL,10.51,100,37937238,2019-10-01,37937.238
45087,10:32:17.238000,SELL,10.51,100,37937238,2019-10-01,37937.238
45089,10:32:17.238000,SELL,10.51,700,37937238,2019-10-01,37937.238
45091,10:32:17.238000,SELL,10.51,400,37937238,2019-10-01,37937.238
45093,10:32:17.238000,SELL,10.51,100,37937238,2019-10-01,37937.238
45686,10:35:24.027000,SELL,10.5,200,38124027,2019-10-01,38124.027
45690,10:35:24.027000,SELL,10.5,100,38124027,2019-10-01,38124.027
45692,10:35:24.027000,SELL,10.5,100,38124027,2019-10-01,38124.027
45694,10:35:24.027000,SELL,10.5,100,38124027,2019-10-01,38124.027
45696,10:35:24.027000,SELL,10.5,100,38124027,2019-10-01,38124.027
45698,10:35:24.027000,SELL,10.5,100,38124027,2019-10-01,38124.027
45700,10:35:24.027000,SELL,10.5,100,38124027,2019-10-01,38124.027
45702,10:35:24.027000,SELL,10.5,100,38124027,2019-10-01,38124.027
45704,10:35:24.027000,SELL,10.5,800,38124027,2019-10-01,38124.027
45706,10:35:24.027000,SELL,10.5,100,38124027,2019-10-01,38124.027
45748,10:35:24.028000,SELL,10.5,357,38124028,2019-10-01,38124.028
45933,10:35:46.794000,BUY,10.5,206,38146794,2019-10-01,38146.794
45950,10:35:46.795000,BUY,10.5,108,38146795,2019-10-01,38146.795
