id,time,side,price,qty,xchTime,date,time_elapsed
139207,14:07:12.491000,SELL,9.86,200,50832491,2019-10-03,50832.491
139209,14:07:12.491000,SELL,9.86,100,50832491,2019-10-03,50832.491
139211,14:07:12.491000,SELL,9.86,100,50832491,2019-10-03,50832.491
139213,14:07:12.491000,SELL,9.86,100,50832491,2019-10-03,50832.491
139219,14:07:12.491000,SELL,9.86,100,50832491,2019-10-03,50832.491
139272,14:07:12.492000,SELL,9.86,200,50832492,2019-10-03,50832.492
139276,14:07:12.492000,SELL,9.86,200,50832492,2019-10-03,50832.492
139278,14:07:12.492000,SELL,9.86,100,50832492,2019-10-03,50832.492
139304,14:07:12.492000,SELL,9.86,100,50832492,2019-10-03,50832.492
139410,14:07:13.860000,SELL,9.85,1100,50833860,2019-10-03,50833.86
139658,14:08:12.772000,SELL,9.85,100,50892772,2019-10-03,50892.772
139660,14:08:12.772000,SELL,9.85,100,50892772,2019-10-03,50892.772
139662,14:08:12.772000,SELL,9.85,100,50892772,2019-10-03,50892.772
139664,14:08:12.772000,SELL,9.85,100,50892772,2019-10-03,50892.772
139666,14:08:12.772000,SELL,9.85,100,50892772,2019-10-03,50892.772
139850,14:08:37.664000,BUY,9.85,288,50917664,2019-10-03,50917.664
139984,14:08:51.946000,BUY,9.85,23,50931946,2019-10-03,50931.946
140074,14:09:21.189000,SELL,9.84,440,50961189,2019-10-03,50961.189
139994,14:08:51.947000,BUY,9.85,200,50931947,2019-10-03,50931.947
140078,14:09:21.189000,SELL,9.84,300,50961189,2019-10-03,50961.189
140080,14:09:21.189000,SELL,9.84,100,50961189,2019-10-03,50961.189
140082,14:09:21.189000,SELL,9.84,700,50961189,2019-10-03,50961.189
140084,14:09:21.189000,SELL,9.84,400,50961189,2019-10-03,50961.189
140086,14:09:21.189000,SELL,9.84,100,50961189,2019-10-03,50961.189
140088,14:09:21.189000,SELL,9.84,100,50961189,2019-10-03,50961.189
140090,14:09:21.189000,SELL,9.84,100,50961189,2019-10-03,50961.189
140131,14:09:21.190000,SELL,9.84,100,50961190,2019-10-03,50961.19
140644,14:13:05.238000,BUY,9.84,800,51185238,2019-10-03,51185.238
140648,14:13:05.238000,BUY,9.84,100,51185238,2019-10-03,51185.238
140650,14:13:05.238000,BUY,9.84,1,51185238,2019-10-03,51185.238
140652,14:13:05.238000,BUY,9.84,199,51185238,2019-10-03,51185.238
140659,14:13:05.238000,BUY,9.84,100,51185238,2019-10-03,51185.238
140667,14:13:05.238000,BUY,9.84,101,51185238,2019-10-03,51185.238
140669,14:13:05.238000,BUY,9.84,100,51185238,2019-10-03,51185.238
140671,14:13:05.238000,BUY,9.84,100,51185238,2019-10-03,51185.238
140673,14:13:05.238000,BUY,9.84,100,51185238,2019-10-03,51185.238
140675,14:13:05.238000,BUY,9.84,100,51185238,2019-10-03,51185.238
140738,14:13:05.927000,SELL,9.83,100,51185927,2019-10-03,51185.927
140985,14:14:01.863000,BUY,9.84,200,51241863,2019-10-03,51241.863
140999,14:14:01.863000,BUY,9.84,49,51241863,2019-10-03,51241.863
141030,14:14:01.864000,BUY,9.84,151,51241864,2019-10-03,51241.864
141254,14:14:55.872000,BUY,9.85,435,51295872,2019-10-03,51295.872
141935,14:17:12.649000,BUY,9.85,600,51432649,2019-10-03,51432.649
141937,14:17:12.649000,BUY,9.85,200,51432649,2019-10-03,51432.649
141966,14:17:12.650000,BUY,9.85,600,51432650,2019-10-03,51432.65
142009,14:17:13.042000,BUY,9.85,200,51433042,2019-10-03,51433.042
142035,14:17:13.256000,BUY,9.85,500,51433256,2019-10-03,51433.256
142230,14:18:12.171000,BUY,9.86,600,51492171,2019-10-03,51492.171
142384,14:18:19.040000,BUY,9.86,103,51499040,2019-10-03,51499.04
142388,14:18:19.040000,BUY,9.86,97,51499040,2019-10-03,51499.04
142390,14:18:19.040000,BUY,9.86,3,51499040,2019-10-03,51499.04
142426,14:18:20.143000,BUY,9.86,301,51500143,2019-10-03,51500.143
142479,14:18:24.751000,BUY,9.86,100,51504751,2019-10-03,51504.751
142481,14:18:24.751000,BUY,9.86,99,51504751,2019-10-03,51504.751
142525,14:18:24.755000,SELL,9.86,300,51504755,2019-10-03,51504.755
142773,14:19:21.918000,SELL,9.86,285,51561918,2019-10-03,51561.918
142775,14:19:21.918000,SELL,9.86,57,51561918,2019-10-03,51561.918
142786,14:19:21.918000,SELL,9.86,43,51561918,2019-10-03,51561.918
142788,14:19:21.918000,SELL,9.86,132,51561918,2019-10-03,51561.918
142914,14:19:48.360000,BUY,9.87,1600,51588360,2019-10-03,51588.36
142980,14:19:52.754000,BUY,9.87,200,51592754,2019-10-03,51592.754
143091,14:19:53.593000,SELL,9.87,200,51593593,2019-10-03,51593.593
143032,14:19:52.758000,BUY,9.88,100,51592758,2019-10-03,51592.758
143095,14:19:53.593000,SELL,9.87,5,51593593,2019-10-03,51593.593
143097,14:19:53.593000,SELL,9.87,2000,51593593,2019-10-03,51593.593
143099,14:19:53.593000,SELL,9.87,800,51593593,2019-10-03,51593.593
143212,14:19:55.461000,BUY,9.87,600,51595461,2019-10-03,51595.461
144627,14:28:08.305000,SELL,9.87,268,52088305,2019-10-03,52088.305
143942,14:23:59.946000,BUY,9.88,945,51839946,2019-10-03,51839.946
144633,14:28:08.305000,SELL,9.87,32,52088305,2019-10-03,52088.305
144635,14:28:08.305000,SELL,9.87,99,52088305,2019-10-03,52088.305
144639,14:28:08.305000,SELL,9.87,1,52088305,2019-10-03,52088.305
144641,14:28:08.305000,SELL,9.87,99,52088305,2019-10-03,52088.305
144647,14:28:08.305000,SELL,9.87,191,52088305,2019-10-03,52088.305
144664,14:28:08.306000,SELL,9.87,410,52088306,2019-10-03,52088.306
144668,14:28:08.306000,SELL,9.87,200,52088306,2019-10-03,52088.306
144670,14:28:08.306000,SELL,9.87,300,52088306,2019-10-03,52088.306
144672,14:28:08.306000,SELL,9.87,100,52088306,2019-10-03,52088.306
144674,14:28:08.306000,SELL,9.87,200,52088306,2019-10-03,52088.306
144676,14:28:08.306000,SELL,9.87,100,52088306,2019-10-03,52088.306
144678,14:28:08.306000,SELL,9.87,100,52088306,2019-10-03,52088.306
144680,14:28:08.306000,SELL,9.87,10,52088306,2019-10-03,52088.306
144682,14:28:08.306000,SELL,9.87,300,52088306,2019-10-03,52088.306
144684,14:28:08.306000,SELL,9.87,100,52088306,2019-10-03,52088.306
144686,14:28:08.306000,SELL,9.87,100,52088306,2019-10-03,52088.306
144688,14:28:08.306000,SELL,9.87,100,52088306,2019-10-03,52088.306
144690,14:28:08.306000,SELL,9.87,100,52088306,2019-10-03,52088.306
144692,14:28:08.306000,SELL,9.87,100,52088306,2019-10-03,52088.306
144694,14:28:08.306000,SELL,9.87,200,52088306,2019-10-03,52088.306
144696,14:28:08.306000,SELL,9.87,100,52088306,2019-10-03,52088.306
144698,14:28:08.306000,SELL,9.87,100,52088306,2019-10-03,52088.306
144700,14:28:08.306000,SELL,9.87,100,52088306,2019-10-03,52088.306
144702,14:28:08.306000,SELL,9.87,199,52088306,2019-10-03,52088.306
144704,14:28:08.306000,SELL,9.87,1000,52088306,2019-10-03,52088.306
144873,14:28:09.563000,BUY,9.87,400,52089563,2019-10-03,52089.563
144897,14:28:09.811000,BUY,9.87,1,52089811,2019-10-03,52089.811
144899,14:28:09.811000,BUY,9.87,600,52089811,2019-10-03,52089.811
144901,14:28:09.811000,BUY,9.87,100,52089811,2019-10-03,52089.811
144928,14:28:09.811000,BUY,9.87,100,52089811,2019-10-03,52089.811
144930,14:28:09.811000,BUY,9.87,100,52089811,2019-10-03,52089.811
144960,14:28:10.064000,BUY,9.87,200,52090064,2019-10-03,52090.064
144964,14:28:10.064000,BUY,9.87,200,52090064,2019-10-03,52090.064
144966,14:28:10.064000,BUY,9.87,100,52090064,2019-10-03,52090.064
145112,14:28:31.819000,BUY,9.88,155,52111819,2019-10-03,52111.819
145116,14:28:31.819000,BUY,9.88,400,52111819,2019-10-03,52111.819
145118,14:28:31.819000,BUY,9.88,100,52111819,2019-10-03,52111.819
145120,14:28:31.819000,BUY,9.88,200,52111819,2019-10-03,52111.819
145122,14:28:31.819000,BUY,9.88,100,52111819,2019-10-03,52111.819
145124,14:28:31.819000,BUY,9.88,45,52111819,2019-10-03,52111.819
145126,14:28:31.819000,BUY,9.88,55,52111819,2019-10-03,52111.819
145129,14:28:31.819000,BUY,9.88,100,52111819,2019-10-03,52111.819
145131,14:28:31.819000,BUY,9.88,100,52111819,2019-10-03,52111.819
145174,14:28:31.819000,BUY,9.88,400,52111819,2019-10-03,52111.819
145176,14:28:31.819000,BUY,9.88,200,52111819,2019-10-03,52111.819
145178,14:28:31.819000,BUY,9.88,100,52111819,2019-10-03,52111.819
145180,14:28:31.819000,BUY,9.88,100,52111819,2019-10-03,52111.819
145303,14:28:33.491000,SELL,9.88,300,52113491,2019-10-03,52113.491
145307,14:28:33.491000,SELL,9.88,500,52113491,2019-10-03,52113.491
145309,14:28:33.491000,SELL,9.88,900,52113491,2019-10-03,52113.491
145311,14:28:33.491000,SELL,9.88,431,52113491,2019-10-03,52113.491
145313,14:28:33.491000,SELL,9.88,300,52113491,2019-10-03,52113.491
145315,14:28:33.491000,SELL,9.88,800,52113491,2019-10-03,52113.491
145317,14:28:33.491000,SELL,9.88,100,52113491,2019-10-03,52113.491
145319,14:28:33.491000,SELL,9.88,500,52113491,2019-10-03,52113.491
145321,14:28:33.491000,SELL,9.88,369,52113491,2019-10-03,52113.491
145326,14:28:33.491000,SELL,9.88,31,52113491,2019-10-03,52113.491
145412,14:28:33.730000,BUY,9.89,1100,52113730,2019-10-03,52113.73
145498,14:28:59.346000,BUY,9.89,200,52139346,2019-10-03,52139.346
145502,14:28:59.346000,BUY,9.89,63,52139346,2019-10-03,52139.346
145509,14:28:59.346000,BUY,9.89,237,52139346,2019-10-03,52139.346
145819,14:30:07.215000,BUY,9.9,428,52207215,2019-10-03,52207.215
146739,14:33:32.934000,BUY,9.9,1600,52412934,2019-10-03,52412.934
146741,14:33:32.934000,BUY,9.9,400,52412934,2019-10-03,52412.934
146743,14:33:32.934000,BUY,9.9,1,52412934,2019-10-03,52412.934
146745,14:33:32.934000,BUY,9.9,104,52412934,2019-10-03,52412.934
146777,14:33:32.959000,BUY,9.9,402,52412959,2019-10-03,52412.959
147218,14:34:37.881000,SELL,9.9,48,52477881,2019-10-03,52477.881
147633,14:37:06.650000,SELL,9.9,252,52626650,2019-10-03,52626.65
147637,14:37:06.650000,SELL,9.9,100,52626650,2019-10-03,52626.65
147639,14:37:06.650000,SELL,9.9,4,52626650,2019-10-03,52626.65
147641,14:37:06.650000,SELL,9.9,96,52626650,2019-10-03,52626.65
147643,14:37:06.650000,SELL,9.9,400,52626650,2019-10-03,52626.65
147645,14:37:06.650000,SELL,9.9,100,52626650,2019-10-03,52626.65
147647,14:37:06.650000,SELL,9.9,900,52626650,2019-10-03,52626.65
147649,14:37:06.650000,SELL,9.9,1200,52626650,2019-10-03,52626.65
147651,14:37:06.650000,SELL,9.9,100,52626650,2019-10-03,52626.65
147653,14:37:06.650000,SELL,9.9,100,52626650,2019-10-03,52626.65
147655,14:37:06.650000,SELL,9.9,300,52626650,2019-10-03,52626.65
147657,14:37:06.650000,SELL,9.9,200,52626650,2019-10-03,52626.65
147659,14:37:06.650000,SELL,9.9,200,52626650,2019-10-03,52626.65
147661,14:37:06.650000,SELL,9.9,100,52626650,2019-10-03,52626.65
147663,14:37:06.650000,SELL,9.9,100,52626650,2019-10-03,52626.65
147665,14:37:06.650000,SELL,9.9,100,52626650,2019-10-03,52626.65
147667,14:37:06.650000,SELL,9.9,388,52626650,2019-10-03,52626.65
147673,14:37:06.650000,SELL,9.9,100,52626650,2019-10-03,52626.65
147675,14:37:06.650000,SELL,9.9,12,52626650,2019-10-03,52626.65
147677,14:37:06.650000,SELL,9.9,100,52626650,2019-10-03,52626.65
147679,14:37:06.650000,SELL,9.9,400,52626650,2019-10-03,52626.65
147681,14:37:06.650000,SELL,9.9,106,52626650,2019-10-03,52626.65
147684,14:37:06.650000,SELL,9.9,94,52626650,2019-10-03,52626.65
147686,14:37:06.650000,SELL,9.9,100,52626650,2019-10-03,52626.65
147688,14:37:06.650000,SELL,9.9,100,52626650,2019-10-03,52626.65
147690,14:37:06.650000,SELL,9.9,100,52626650,2019-10-03,52626.65
147692,14:37:06.650000,SELL,9.9,300,52626650,2019-10-03,52626.65
147694,14:37:06.650000,SELL,9.9,100,52626650,2019-10-03,52626.65
149092,14:45:42.914000,BUY,9.9,3100,53142914,2019-10-03,53142.914
149594,14:49:34.180000,BUY,9.9,100,53374180,2019-10-03,53374.18
149596,14:49:34.180000,BUY,9.9,100,53374180,2019-10-03,53374.18
149598,14:49:34.180000,BUY,9.9,300,53374180,2019-10-03,53374.18
149600,14:49:34.180000,BUY,9.9,100,53374180,2019-10-03,53374.18
149602,14:49:34.180000,BUY,9.9,100,53374180,2019-10-03,53374.18
149604,14:49:34.180000,BUY,9.9,100,53374180,2019-10-03,53374.18
149606,14:49:34.180000,BUY,9.9,100,53374180,2019-10-03,53374.18
149608,14:49:34.180000,BUY,9.9,100,53374180,2019-10-03,53374.18
149610,14:49:34.180000,BUY,9.9,100,53374180,2019-10-03,53374.18
149612,14:49:34.180000,BUY,9.9,1,53374180,2019-10-03,53374.18
149778,14:49:36.651000,BUY,9.91,1100,53376651,2019-10-03,53376.651
149794,14:49:36.651000,BUY,9.91,1,53376651,2019-10-03,53376.651
149813,14:49:36.666000,BUY,9.91,94,53376666,2019-10-03,53376.666
149827,14:49:36.672000,BUY,9.91,305,53376672,2019-10-03,53376.672
150058,14:49:38.467000,SELL,9.91,201,53378467,2019-10-03,53378.467
150062,14:49:38.467000,SELL,9.91,100,53378467,2019-10-03,53378.467
150064,14:49:38.467000,SELL,9.91,300,53378467,2019-10-03,53378.467
150066,14:49:38.467000,SELL,9.91,57,53378467,2019-10-03,53378.467
150068,14:49:38.467000,SELL,9.91,100,53378467,2019-10-03,53378.467
150070,14:49:38.467000,SELL,9.91,10,53378467,2019-10-03,53378.467
150072,14:49:38.467000,SELL,9.91,1000,53378467,2019-10-03,53378.467
150074,14:49:38.467000,SELL,9.91,200,53378467,2019-10-03,53378.467
150076,14:49:38.467000,SELL,9.91,400,53378467,2019-10-03,53378.467
150078,14:49:38.467000,SELL,9.91,2300,53378467,2019-10-03,53378.467
150080,14:49:38.467000,SELL,9.91,600,53378467,2019-10-03,53378.467
150082,14:49:38.467000,SELL,9.91,132,53378467,2019-10-03,53378.467
150087,14:49:38.467000,SELL,9.91,68,53378467,2019-10-03,53378.467
150089,14:49:38.467000,SELL,9.91,300,53378467,2019-10-03,53378.467
150158,14:49:38.470000,SELL,9.9,3300,53378470,2019-10-03,53378.47
150162,14:49:38.470000,SELL,9.9,100,53378470,2019-10-03,53378.47
150164,14:49:38.470000,SELL,9.9,101,53378470,2019-10-03,53378.47
150166,14:49:38.470000,SELL,9.9,100,53378470,2019-10-03,53378.47
150168,14:49:38.470000,SELL,9.9,400,53378470,2019-10-03,53378.47
150170,14:49:38.470000,SELL,9.9,200,53378470,2019-10-03,53378.47
150172,14:49:38.470000,SELL,9.9,400,53378470,2019-10-03,53378.47
150174,14:49:38.470000,SELL,9.9,400,53378470,2019-10-03,53378.47
150176,14:49:38.470000,SELL,9.9,300,53378470,2019-10-03,53378.47
150178,14:49:38.470000,SELL,9.9,100,53378470,2019-10-03,53378.47
150180,14:49:38.470000,SELL,9.9,199,53378470,2019-10-03,53378.47
150256,14:49:38.473000,SELL,9.9,200,53378473,2019-10-03,53378.473
150260,14:49:38.473000,SELL,9.9,338,53378473,2019-10-03,53378.473
150362,14:49:38.532000,BUY,9.9,1000,53378532,2019-10-03,53378.532
150383,14:49:38.544000,BUY,9.9,2210,53378544,2019-10-03,53378.544
150687,14:50:18.282000,BUY,9.91,92,53418282,2019-10-03,53418.282
150697,14:50:18.282000,BUY,9.91,308,53418282,2019-10-03,53418.282
150699,14:50:18.282000,BUY,9.91,100,53418282,2019-10-03,53418.282
150901,14:50:29.702000,BUY,9.92,100,53429702,2019-10-03,53429.702
150905,14:50:29.702000,BUY,9.92,100,53429702,2019-10-03,53429.702
150907,14:50:29.702000,BUY,9.92,100,53429702,2019-10-03,53429.702
150909,14:50:29.702000,BUY,9.92,400,53429702,2019-10-03,53429.702
151072,14:50:42.345000,BUY,9.93,2100,53442345,2019-10-03,53442.345
151076,14:50:42.345000,BUY,9.93,400,53442345,2019-10-03,53442.345
151078,14:50:42.345000,BUY,9.93,100,53442345,2019-10-03,53442.345
151080,14:50:42.345000,BUY,9.93,200,53442345,2019-10-03,53442.345
151082,14:50:42.345000,BUY,9.93,1000,53442345,2019-10-03,53442.345
151490,14:51:22.192000,SELL,9.93,601,53482192,2019-10-03,53482.192
151405,14:51:08.768000,BUY,9.94,901,53468768,2019-10-03,53468.768
152165,14:53:49.127000,BUY,9.94,499,53629127,2019-10-03,53629.127
152223,14:53:49.137000,SELL,9.94,800,53629137,2019-10-03,53629.137
152227,14:53:49.137000,SELL,9.94,300,53629137,2019-10-03,53629.137
152229,14:53:49.137000,SELL,9.94,500,53629137,2019-10-03,53629.137
152231,14:53:49.137000,SELL,9.94,100,53629137,2019-10-03,53629.137
152233,14:53:49.137000,SELL,9.94,391,53629137,2019-10-03,53629.137
152313,14:53:50.931000,BUY,9.94,1401,53630931,2019-10-03,53630.931
152453,14:54:36.546000,SELL,9.93,688,53676546,2019-10-03,53676.546
152462,14:54:36.546000,SELL,9.93,434,53676546,2019-10-03,53676.546
152983,14:57:25.850000,BUY,9.94,1699,53845850,2019-10-03,53845.85
154100,15:05:33.050000,BUY,9.94,100,54333050,2019-10-03,54333.05
154102,15:05:33.050000,BUY,9.94,100,54333050,2019-10-03,54333.05
154104,15:05:33.050000,BUY,9.94,49,54333050,2019-10-03,54333.05
154148,15:05:34.441000,BUY,9.94,800,54334441,2019-10-03,54334.441
154152,15:05:34.441000,BUY,9.94,100,54334441,2019-10-03,54334.441
154154,15:05:34.441000,BUY,9.94,100,54334441,2019-10-03,54334.441
154156,15:05:34.441000,BUY,9.94,100,54334441,2019-10-03,54334.441
154158,15:05:34.441000,BUY,9.94,100,54334441,2019-10-03,54334.441
154160,15:05:34.441000,BUY,9.94,100,54334441,2019-10-03,54334.441
154162,15:05:34.441000,BUY,9.94,100,54334441,2019-10-03,54334.441
154164,15:05:34.441000,BUY,9.94,100,54334441,2019-10-03,54334.441
154166,15:05:34.441000,BUY,9.94,100,54334441,2019-10-03,54334.441
154168,15:05:34.441000,BUY,9.94,100,54334441,2019-10-03,54334.441
154170,15:05:34.441000,BUY,9.94,100,54334441,2019-10-03,54334.441
154172,15:05:34.441000,BUY,9.94,100,54334441,2019-10-03,54334.441
154174,15:05:34.441000,BUY,9.94,1,54334441,2019-10-03,54334.441
154318,15:05:35.504000,BUY,9.95,200,54335504,2019-10-03,54335.504
154322,15:05:35.504000,BUY,9.95,600,54335504,2019-10-03,54335.504
154324,15:05:35.504000,BUY,9.95,400,54335504,2019-10-03,54335.504
154326,15:05:35.504000,BUY,9.95,1000,54335504,2019-10-03,54335.504
154328,15:05:35.504000,BUY,9.95,200,54335504,2019-10-03,54335.504
154360,15:05:35.504000,BUY,9.95,200,54335504,2019-10-03,54335.504
154369,15:05:35.504000,BUY,9.95,300,54335504,2019-10-03,54335.504
154371,15:05:35.504000,BUY,9.95,300,54335504,2019-10-03,54335.504
154373,15:05:35.504000,BUY,9.95,200,54335504,2019-10-03,54335.504
154375,15:05:35.504000,BUY,9.95,100,54335504,2019-10-03,54335.504
154488,15:05:35.542000,SELL,9.95,194,54335542,2019-10-03,54335.542
154414,15:05:35.505000,BUY,9.95,100,54335505,2019-10-03,54335.505
154492,15:05:35.542000,SELL,9.95,600,54335542,2019-10-03,54335.542
154494,15:05:35.542000,SELL,9.95,1000,54335542,2019-10-03,54335.542
154716,15:06:12.261000,BUY,9.95,700,54372261,2019-10-03,54372.261
155666,15:12:00.687000,BUY,9.95,300,54720687,2019-10-03,54720.687
155668,15:12:00.687000,BUY,9.95,14,54720687,2019-10-03,54720.687
155726,15:12:05.729000,BUY,9.95,186,54725729,2019-10-03,54725.729
155730,15:12:05.729000,BUY,9.95,1,54725729,2019-10-03,54725.729
155732,15:12:05.729000,BUY,9.95,100,54725729,2019-10-03,54725.729
155734,15:12:05.729000,BUY,9.95,100,54725729,2019-10-03,54725.729
155736,15:12:05.729000,BUY,9.95,1200,54725729,2019-10-03,54725.729
155738,15:12:05.729000,BUY,9.95,100,54725729,2019-10-03,54725.729
155740,15:12:05.729000,BUY,9.95,100,54725729,2019-10-03,54725.729
155742,15:12:05.729000,BUY,9.95,100,54725729,2019-10-03,54725.729
155744,15:12:05.729000,BUY,9.95,200,54725729,2019-10-03,54725.729
155919,15:12:18.455000,BUY,9.96,201,54738455,2019-10-03,54738.455
156008,15:12:36.414000,BUY,9.96,300,54756414,2019-10-03,54756.414
156029,15:12:36.422000,BUY,9.96,301,54756422,2019-10-03,54756.422
156046,15:12:36.423000,BUY,9.96,101,54756423,2019-10-03,54756.423
156099,15:12:38.762000,BUY,9.96,1,54758762,2019-10-03,54758.762
156147,15:13:01.261000,BUY,9.96,202,54781261,2019-10-03,54781.261
156258,15:13:45.379000,BUY,9.96,200,54825379,2019-10-03,54825.379
156292,15:13:45.545000,BUY,9.96,98,54825545,2019-10-03,54825.545
156558,15:16:07.017000,SELL,9.95,439,54967017,2019-10-03,54967.017
156563,15:16:07.017000,SELL,9.95,561,54967017,2019-10-03,54967.017
156565,15:16:07.017000,SELL,9.95,200,54967017,2019-10-03,54967.017
156567,15:16:07.017000,SELL,9.95,100,54967017,2019-10-03,54967.017
156569,15:16:07.017000,SELL,9.95,368,54967017,2019-10-03,54967.017
156575,15:16:07.017000,SELL,9.95,100,54967017,2019-10-03,54967.017
156577,15:16:07.017000,SELL,9.95,583,54967017,2019-10-03,54967.017
156586,15:16:07.017000,SELL,9.95,3817,54967017,2019-10-03,54967.017
156588,15:16:07.017000,SELL,9.95,800,54967017,2019-10-03,54967.017
156590,15:16:07.017000,SELL,9.95,100,54967017,2019-10-03,54967.017
156592,15:16:07.017000,SELL,9.95,400,54967017,2019-10-03,54967.017
156594,15:16:07.017000,SELL,9.95,100,54967017,2019-10-03,54967.017
156596,15:16:07.017000,SELL,9.95,100,54967017,2019-10-03,54967.017
156598,15:16:07.017000,SELL,9.95,100,54967017,2019-10-03,54967.017
156600,15:16:07.017000,SELL,9.95,500,54967017,2019-10-03,54967.017
156602,15:16:07.017000,SELL,9.95,100,54967017,2019-10-03,54967.017
156604,15:16:07.017000,SELL,9.95,300,54967017,2019-10-03,54967.017
156606,15:16:07.017000,SELL,9.95,100,54967017,2019-10-03,54967.017
156608,15:16:07.017000,SELL,9.95,100,54967017,2019-10-03,54967.017
156610,15:16:07.017000,SELL,9.95,100,54967017,2019-10-03,54967.017
156612,15:16:07.017000,SELL,9.95,100,54967017,2019-10-03,54967.017
156614,15:16:07.017000,SELL,9.95,100,54967017,2019-10-03,54967.017
156616,15:16:07.017000,SELL,9.95,100,54967017,2019-10-03,54967.017
156618,15:16:07.017000,SELL,9.95,100,54967017,2019-10-03,54967.017
156620,15:16:07.017000,SELL,9.95,100,54967017,2019-10-03,54967.017
156781,15:16:07.022000,SELL,9.94,460,54967022,2019-10-03,54967.022
156787,15:16:07.022000,SELL,9.94,76,54967022,2019-10-03,54967.022
156814,15:16:07.024000,SELL,9.94,2200,54967024,2019-10-03,54967.024
156868,15:16:07.041000,BUY,9.94,100,54967041,2019-10-03,54967.041
157307,15:17:59.805000,SELL,9.93,100,55079805,2019-10-03,55079.805
157309,15:17:59.805000,SELL,9.93,48,55079805,2019-10-03,55079.805
157311,15:17:59.805000,SELL,9.93,100,55079805,2019-10-03,55079.805
157313,15:17:59.805000,SELL,9.93,100,55079805,2019-10-03,55079.805
157315,15:17:59.805000,SELL,9.93,100,55079805,2019-10-03,55079.805
157317,15:17:59.805000,SELL,9.93,100,55079805,2019-10-03,55079.805
157319,15:17:59.805000,SELL,9.93,100,55079805,2019-10-03,55079.805
157321,15:17:59.805000,SELL,9.93,100,55079805,2019-10-03,55079.805
157323,15:17:59.805000,SELL,9.93,100,55079805,2019-10-03,55079.805
157325,15:17:59.805000,SELL,9.93,300,55079805,2019-10-03,55079.805
157327,15:17:59.805000,SELL,9.93,100,55079805,2019-10-03,55079.805
157329,15:17:59.805000,SELL,9.93,100,55079805,2019-10-03,55079.805
157331,15:17:59.805000,SELL,9.93,100,55079805,2019-10-03,55079.805
157333,15:17:59.805000,SELL,9.93,100,55079805,2019-10-03,55079.805
157335,15:17:59.805000,SELL,9.93,100,55079805,2019-10-03,55079.805
157337,15:17:59.805000,SELL,9.93,52,55079805,2019-10-03,55079.805
157345,15:17:59.805000,SELL,9.93,48,55079805,2019-10-03,55079.805
157347,15:17:59.805000,SELL,9.93,52,55079805,2019-10-03,55079.805
157394,15:17:59.806000,SELL,9.93,48,55079806,2019-10-03,55079.806
157507,15:18:01.652000,BUY,9.93,252,55081652,2019-10-03,55081.652
158254,15:22:11.905000,BUY,9.93,100,55331905,2019-10-03,55331.905
158256,15:22:11.905000,BUY,9.93,100,55331905,2019-10-03,55331.905
158258,15:22:11.905000,BUY,9.93,100,55331905,2019-10-03,55331.905
158260,15:22:11.905000,BUY,9.93,40,55331905,2019-10-03,55331.905
158262,15:22:11.905000,BUY,9.93,100,55331905,2019-10-03,55331.905
158264,15:22:11.905000,BUY,9.93,100,55331905,2019-10-03,55331.905
158266,15:22:11.905000,BUY,9.93,100,55331905,2019-10-03,55331.905
158268,15:22:11.905000,BUY,9.93,100,55331905,2019-10-03,55331.905
158270,15:22:11.905000,BUY,9.93,100,55331905,2019-10-03,55331.905
158272,15:22:11.905000,BUY,9.93,23,55331905,2019-10-03,55331.905
158278,15:22:11.905000,BUY,9.93,77,55331905,2019-10-03,55331.905
158280,15:22:11.905000,BUY,9.93,1,55331905,2019-10-03,55331.905
158282,15:22:11.905000,BUY,9.93,5,55331905,2019-10-03,55331.905
158308,15:22:11.906000,BUY,9.93,200,55331906,2019-10-03,55331.906
158325,15:22:11.906000,BUY,9.93,100,55331906,2019-10-03,55331.906
158370,15:22:12.680000,SELL,9.92,700,55332680,2019-10-03,55332.68
158617,15:23:22.603000,BUY,9.93,300,55402603,2019-10-03,55402.603
159291,15:27:43.375000,SELL,9.92,226,55663375,2019-10-03,55663.375
159293,15:27:43.375000,SELL,9.92,67,55663375,2019-10-03,55663.375
159295,15:27:43.375000,SELL,9.92,1100,55663375,2019-10-03,55663.375
159297,15:27:43.375000,SELL,9.92,100,55663375,2019-10-03,55663.375
159299,15:27:43.375000,SELL,9.92,100,55663375,2019-10-03,55663.375
159301,15:27:43.375000,SELL,9.92,100,55663375,2019-10-03,55663.375
159303,15:27:43.375000,SELL,9.92,33,55663375,2019-10-03,55663.375
159305,15:27:43.375000,SELL,9.92,100,55663375,2019-10-03,55663.375
159307,15:27:43.375000,SELL,9.92,400,55663375,2019-10-03,55663.375
159309,15:27:43.375000,SELL,9.92,200,55663375,2019-10-03,55663.375
159311,15:27:43.375000,SELL,9.92,100,55663375,2019-10-03,55663.375
159313,15:27:43.375000,SELL,9.92,100,55663375,2019-10-03,55663.375
159315,15:27:43.375000,SELL,9.92,3,55663375,2019-10-03,55663.375
159317,15:27:43.375000,SELL,9.92,500,55663375,2019-10-03,55663.375
159319,15:27:43.375000,SELL,9.92,100,55663375,2019-10-03,55663.375
159321,15:27:43.375000,SELL,9.92,100,55663375,2019-10-03,55663.375
159323,15:27:43.375000,SELL,9.92,100,55663375,2019-10-03,55663.375
159325,15:27:43.375000,SELL,9.92,100,55663375,2019-10-03,55663.375
