id,time,side,price,qty,xchTime,date,time_elapsed
23618,09:59:59.206000,SELL,10.1,100,35999206,2019-10-02,35999.206
23620,09:59:59.206000,SELL,10.1,100,35999206,2019-10-02,35999.206
23622,09:59:59.206000,SELL,10.1,857,35999206,2019-10-02,35999.206
23624,09:59:59.206000,SELL,10.1,300,35999206,2019-10-02,35999.206
23626,09:59:59.206000,SELL,10.1,100,35999206,2019-10-02,35999.206
23628,09:59:59.206000,SELL,10.1,300,35999206,2019-10-02,35999.206
23630,09:59:59.206000,SELL,10.1,200,35999206,2019-10-02,35999.206
23647,09:59:59.206000,SELL,10.1,31,35999206,2019-10-02,35999.206
23651,09:59:59.206000,SELL,10.1,69,35999206,2019-10-02,35999.206
23653,09:59:59.206000,SELL,10.1,200,35999206,2019-10-02,35999.206
23705,09:59:59.207000,BUY,10.1,200,35999207,2019-10-02,35999.207
23709,09:59:59.207000,BUY,10.1,100,35999207,2019-10-02,35999.207
23711,09:59:59.207000,BUY,10.1,100,35999207,2019-10-02,35999.207
23713,09:59:59.207000,BUY,10.1,100,35999207,2019-10-02,35999.207
23715,09:59:59.207000,BUY,10.1,100,35999207,2019-10-02,35999.207
23735,09:59:59.207000,BUY,10.1,100,35999207,2019-10-02,35999.207
23737,09:59:59.207000,BUY,10.1,200,35999207,2019-10-02,35999.207
23739,09:59:59.207000,BUY,10.1,800,35999207,2019-10-02,35999.207
23741,09:59:59.207000,BUY,10.1,100,35999207,2019-10-02,35999.207
23743,09:59:59.207000,BUY,10.1,100,35999207,2019-10-02,35999.207
23745,09:59:59.207000,BUY,10.1,100,35999207,2019-10-02,35999.207
23747,09:59:59.207000,BUY,10.1,100,35999207,2019-10-02,35999.207
23749,09:59:59.207000,BUY,10.1,100,35999207,2019-10-02,35999.207
23751,09:59:59.207000,BUY,10.1,100,35999207,2019-10-02,35999.207
23753,09:59:59.207000,BUY,10.1,200,35999207,2019-10-02,35999.207
23755,09:59:59.207000,BUY,10.1,88,35999207,2019-10-02,35999.207
23768,09:59:59.207000,SELL,10.09,100,35999207,2019-10-02,35999.207
23770,09:59:59.207000,SELL,10.09,100,35999207,2019-10-02,35999.207
23779,09:59:59.208000,SELL,10.09,200,35999208,2019-10-02,35999.208
23783,09:59:59.208000,SELL,10.09,100,35999208,2019-10-02,35999.208
23785,09:59:59.208000,SELL,10.09,100,35999208,2019-10-02,35999.208
23787,09:59:59.208000,SELL,10.09,100,35999208,2019-10-02,35999.208
23789,09:59:59.208000,SELL,10.09,100,35999208,2019-10-02,35999.208
23791,09:59:59.208000,SELL,10.09,100,35999208,2019-10-02,35999.208
23829,09:59:59.208000,BUY,10.1,800,35999208,2019-10-02,35999.208
23933,09:59:59.310000,SELL,10.1,200,35999310,2019-10-02,35999.31
23937,09:59:59.310000,SELL,10.1,100,35999310,2019-10-02,35999.31
23939,09:59:59.310000,SELL,10.1,390,35999310,2019-10-02,35999.31
23941,09:59:59.310000,SELL,10.1,300,35999310,2019-10-02,35999.31
23943,09:59:59.310000,SELL,10.1,100,35999310,2019-10-02,35999.31
23978,09:59:59.311000,SELL,10.1,200,35999311,2019-10-02,35999.311
24005,09:59:59.312000,SELL,10.1,400,35999312,2019-10-02,35999.312
24066,09:59:59.967000,SELL,10.1,20,35999967,2019-10-02,35999.967
24080,09:59:59.969000,SELL,10.1,180,35999969,2019-10-02,35999.969
24084,09:59:59.969000,SELL,10.1,100,35999969,2019-10-02,35999.969
24086,09:59:59.969000,SELL,10.1,20,35999969,2019-10-02,35999.969
24121,10:00:00.528000,SELL,10.1,300,36000528,2019-10-02,36000.528
24556,10:01:03.834000,SELL,10.09,100,36063834,2019-10-02,36063.834
24558,10:01:03.834000,SELL,10.09,100,36063834,2019-10-02,36063.834
24560,10:01:03.834000,SELL,10.09,100,36063834,2019-10-02,36063.834
24562,10:01:03.834000,SELL,10.09,200,36063834,2019-10-02,36063.834
24618,10:01:03.834000,SELL,10.09,120,36063834,2019-10-02,36063.834
24628,10:01:03.834000,SELL,10.09,200,36063834,2019-10-02,36063.834
24630,10:01:03.834000,SELL,10.09,100,36063834,2019-10-02,36063.834
24886,10:01:21.407000,BUY,10.09,100,36081407,2019-10-02,36081.407
24890,10:01:21.407000,BUY,10.09,100,36081407,2019-10-02,36081.407
24892,10:01:21.407000,BUY,10.09,100,36081407,2019-10-02,36081.407
24894,10:01:21.407000,BUY,10.09,100,36081407,2019-10-02,36081.407
24896,10:01:21.407000,BUY,10.09,100,36081407,2019-10-02,36081.407
24898,10:01:21.407000,BUY,10.1,200,36081407,2019-10-02,36081.407
24989,10:01:21.408000,BUY,10.1,700,36081408,2019-10-02,36081.408
24993,10:01:21.408000,BUY,10.1,100,36081408,2019-10-02,36081.408
24995,10:01:21.408000,BUY,10.1,100,36081408,2019-10-02,36081.408
24997,10:01:21.408000,BUY,10.1,100,36081408,2019-10-02,36081.408
24999,10:01:21.408000,BUY,10.1,100,36081408,2019-10-02,36081.408
25001,10:01:21.408000,BUY,10.1,300,36081408,2019-10-02,36081.408
25003,10:01:21.408000,BUY,10.1,300,36081408,2019-10-02,36081.408
25005,10:01:21.408000,BUY,10.1,100,36081408,2019-10-02,36081.408
25007,10:01:21.408000,BUY,10.1,100,36081408,2019-10-02,36081.408
25009,10:01:21.408000,BUY,10.1,300,36081408,2019-10-02,36081.408
25011,10:01:21.408000,BUY,10.1,100,36081408,2019-10-02,36081.408
25013,10:01:21.408000,BUY,10.1,100,36081408,2019-10-02,36081.408
25091,10:01:21.410000,BUY,10.1,1000,36081410,2019-10-02,36081.41
25095,10:01:21.410000,BUY,10.1,100,36081410,2019-10-02,36081.41
25097,10:01:21.410000,BUY,10.1,100,36081410,2019-10-02,36081.41
25099,10:01:21.410000,BUY,10.1,100,36081410,2019-10-02,36081.41
25101,10:01:21.410000,BUY,10.1,100,36081410,2019-10-02,36081.41
25104,10:01:21.410000,BUY,10.1,100,36081410,2019-10-02,36081.41
25106,10:01:21.410000,BUY,10.1,100,36081410,2019-10-02,36081.41
25176,10:01:21.411000,SELL,10.1,500,36081411,2019-10-02,36081.411
25612,10:01:56.370000,SELL,10.09,600,36116370,2019-10-02,36116.37
25621,10:01:56.370000,SELL,10.09,100,36116370,2019-10-02,36116.37
25623,10:01:56.370000,SELL,10.09,100,36116370,2019-10-02,36116.37
25625,10:01:56.370000,SELL,10.09,100,36116370,2019-10-02,36116.37
25627,10:01:56.370000,SELL,10.09,100,36116370,2019-10-02,36116.37
25629,10:01:56.370000,SELL,10.09,100,36116370,2019-10-02,36116.37
25631,10:01:56.370000,SELL,10.09,200,36116370,2019-10-02,36116.37
25942,10:02:09.091000,BUY,10.09,200,36129091,2019-10-02,36129.091
25946,10:02:09.091000,BUY,10.09,100,36129091,2019-10-02,36129.091
25948,10:02:09.091000,BUY,10.09,45,36129091,2019-10-02,36129.091
26029,10:02:09.091000,BUY,10.1,100,36129091,2019-10-02,36129.091
26031,10:02:09.091000,SELL,10.09,100,36129091,2019-10-02,36129.091
26198,10:02:19.031000,BUY,10.1,200,36139031,2019-10-02,36139.031
26202,10:02:19.031000,BUY,10.1,100,36139031,2019-10-02,36139.031
26323,10:02:35.435000,BUY,10.1,300,36155435,2019-10-02,36155.435
26327,10:02:35.435000,BUY,10.1,100,36155435,2019-10-02,36155.435
26356,10:02:35.436000,BUY,10.1,100,36155436,2019-10-02,36155.436
26824,10:03:40.525000,SELL,10.1,53,36220525,2019-10-02,36220.525
27240,10:04:59.701000,BUY,10.11,258,36299701,2019-10-02,36299.701
27246,10:04:59.701000,BUY,10.11,100,36299701,2019-10-02,36299.701
27248,10:04:59.701000,BUY,10.11,100,36299701,2019-10-02,36299.701
27250,10:04:59.701000,BUY,10.11,100,36299701,2019-10-02,36299.701
27252,10:04:59.701000,BUY,10.11,100,36299701,2019-10-02,36299.701
27254,10:04:59.701000,BUY,10.11,200,36299701,2019-10-02,36299.701
27256,10:04:59.701000,BUY,10.11,100,36299701,2019-10-02,36299.701
27258,10:04:59.701000,BUY,10.11,100,36299701,2019-10-02,36299.701
27539,10:05:07.743000,BUY,10.12,500,36307743,2019-10-02,36307.743
27543,10:05:07.743000,BUY,10.12,800,36307743,2019-10-02,36307.743
27547,10:05:07.743000,BUY,10.12,400,36307743,2019-10-02,36307.743
27881,10:05:23.324000,BUY,10.13,200,36323324,2019-10-02,36323.324
28061,10:05:31.230000,BUY,10.13,101,36331230,2019-10-02,36331.23
28100,10:05:31.585000,BUY,10.13,2,36331585,2019-10-02,36331.585
28120,10:05:31.861000,BUY,10.13,103,36331861,2019-10-02,36331.861
28310,10:05:38.279000,SELL,10.13,200,36338279,2019-10-02,36338.279
28314,10:05:38.279000,SELL,10.13,100,36338279,2019-10-02,36338.279
28316,10:05:38.279000,SELL,10.13,100,36338279,2019-10-02,36338.279
28318,10:05:38.279000,SELL,10.13,100,36338279,2019-10-02,36338.279
28320,10:05:38.279000,SELL,10.13,100,36338279,2019-10-02,36338.279
28322,10:05:38.279000,SELL,10.13,100,36338279,2019-10-02,36338.279
28324,10:05:38.279000,SELL,10.13,100,36338279,2019-10-02,36338.279
28326,10:05:38.279000,SELL,10.13,300,36338279,2019-10-02,36338.279
28500,10:06:04.521000,SELL,10.13,1000,36364521,2019-10-02,36364.521
28504,10:06:04.521000,SELL,10.13,310,36364521,2019-10-02,36364.521
28506,10:06:04.521000,SELL,10.13,100,36364521,2019-10-02,36364.521
28508,10:06:04.521000,SELL,10.13,100,36364521,2019-10-02,36364.521
28510,10:06:04.521000,SELL,10.13,3,36364521,2019-10-02,36364.521
28512,10:06:04.521000,SELL,10.13,2900,36364521,2019-10-02,36364.521
28514,10:06:04.521000,SELL,10.13,100,36364521,2019-10-02,36364.521
28810,10:06:12.859000,BUY,10.13,1500,36372859,2019-10-02,36372.859
28641,10:06:04.526000,SELL,10.12,100,36364526,2019-10-02,36364.526
28814,10:06:12.859000,BUY,10.13,145,36372859,2019-10-02,36372.859
28816,10:06:12.859000,BUY,10.13,100,36372859,2019-10-02,36372.859
28818,10:06:12.859000,BUY,10.13,2000,36372859,2019-10-02,36372.859
28820,10:06:12.859000,BUY,10.14,100,36372859,2019-10-02,36372.859
29281,10:06:36.324000,BUY,10.14,200,36396324,2019-10-02,36396.324
29285,10:06:36.324000,BUY,10.14,100,36396324,2019-10-02,36396.324
29287,10:06:36.324000,BUY,10.14,200,36396324,2019-10-02,36396.324
29289,10:06:36.324000,BUY,10.14,600,36396324,2019-10-02,36396.324
29291,10:06:36.324000,BUY,10.14,100,36396324,2019-10-02,36396.324
29293,10:06:36.324000,BUY,10.14,100,36396324,2019-10-02,36396.324
29568,10:06:43.045000,BUY,10.15,301,36403045,2019-10-02,36403.045
29598,10:06:43.154000,BUY,10.15,100,36403154,2019-10-02,36403.154
29655,10:06:45.158000,SELL,10.14,200,36405158,2019-10-02,36405.158
29659,10:06:45.158000,SELL,10.14,100,36405158,2019-10-02,36405.158
29661,10:06:45.158000,SELL,10.14,100,36405158,2019-10-02,36405.158
29776,10:06:56.078000,BUY,10.15,102,36416078,2019-10-02,36416.078
30061,10:07:10.323000,SELL,10.15,120,36430323,2019-10-02,36430.323
30065,10:07:10.323000,SELL,10.15,500,36430323,2019-10-02,36430.323
30067,10:07:10.323000,SELL,10.15,100,36430323,2019-10-02,36430.323
30069,10:07:10.323000,SELL,10.15,2,36430323,2019-10-02,36430.323
30120,10:07:10.323000,SELL,10.15,42,36430323,2019-10-02,36430.323
30122,10:07:10.323000,SELL,10.15,58,36430323,2019-10-02,36430.323
30124,10:07:10.323000,SELL,10.15,100,36430323,2019-10-02,36430.323
30743,10:08:12.160000,BUY,10.15,400,36492160,2019-10-02,36492.16
31050,10:08:36.419000,SELL,10.15,200,36516419,2019-10-02,36516.419
31054,10:08:36.419000,SELL,10.15,425,36516419,2019-10-02,36516.419
31056,10:08:36.419000,SELL,10.15,2,36516419,2019-10-02,36516.419
31097,10:08:36.419000,SELL,10.15,14,36516419,2019-10-02,36516.419
31099,10:08:36.419000,SELL,10.15,24,36516419,2019-10-02,36516.419
31103,10:08:36.419000,SELL,10.15,62,36516419,2019-10-02,36516.419
31897,10:10:22.378000,BUY,10.15,100,36622378,2019-10-02,36622.378
31901,10:10:22.378000,BUY,10.15,38,36622378,2019-10-02,36622.378
31903,10:10:22.378000,BUY,10.15,100,36622378,2019-10-02,36622.378
31905,10:10:22.378000,BUY,10.15,100,36622378,2019-10-02,36622.378
31907,10:10:22.378000,BUY,10.15,100,36622378,2019-10-02,36622.378
31909,10:10:22.378000,BUY,10.15,200,36622378,2019-10-02,36622.378
31911,10:10:22.378000,BUY,10.15,100,36622378,2019-10-02,36622.378
32064,10:10:25.423000,BUY,10.16,300,36625423,2019-10-02,36625.423
32068,10:10:25.423000,BUY,10.16,100,36625423,2019-10-02,36625.423
32144,10:10:25.681000,BUY,10.16,2,36625681,2019-10-02,36625.681
32164,10:10:25.700000,BUY,10.16,106,36625700,2019-10-02,36625.7
32420,10:10:46.050000,BUY,10.16,88,36646050,2019-10-02,36646.05
32430,10:10:46.050000,BUY,10.16,10,36646050,2019-10-02,36646.05
32458,10:10:46.051000,BUY,10.16,88,36646051,2019-10-02,36646.051
32743,10:11:00.623000,SELL,10.16,105,36660623,2019-10-02,36660.623
32747,10:11:00.623000,SELL,10.16,100,36660623,2019-10-02,36660.623
32749,10:11:00.623000,SELL,10.16,100,36660623,2019-10-02,36660.623
32751,10:11:00.623000,SELL,10.16,200,36660623,2019-10-02,36660.623
32905,10:11:00.918000,BUY,10.16,200,36660918,2019-10-02,36660.918
32909,10:11:00.918000,BUY,10.16,100,36660918,2019-10-02,36660.918
32911,10:11:00.918000,BUY,10.16,100,36660918,2019-10-02,36660.918
32913,10:11:00.918000,BUY,10.16,500,36660918,2019-10-02,36660.918
32915,10:11:00.918000,BUY,10.16,100,36660918,2019-10-02,36660.918
32917,10:11:00.918000,BUY,10.16,500,36660918,2019-10-02,36660.918
32919,10:11:00.918000,BUY,10.16,700,36660918,2019-10-02,36660.918
33013,10:11:00.921000,BUY,10.17,300,36660921,2019-10-02,36660.921
33078,10:11:02.876000,BUY,10.17,100,36662876,2019-10-02,36662.876
33080,10:11:02.876000,BUY,10.17,100,36662876,2019-10-02,36662.876
33082,10:11:02.876000,BUY,10.17,200,36662876,2019-10-02,36662.876
33084,10:11:02.876000,BUY,10.17,300,36662876,2019-10-02,36662.876
33086,10:11:02.876000,BUY,10.17,200,36662876,2019-10-02,36662.876
33088,10:11:02.876000,BUY,10.17,200,36662876,2019-10-02,36662.876
33090,10:11:02.876000,BUY,10.17,100,36662876,2019-10-02,36662.876
33516,10:12:10.276000,SELL,10.17,200,36730276,2019-10-02,36730.276
33520,10:12:10.276000,SELL,10.17,600,36730276,2019-10-02,36730.276
33522,10:12:10.276000,SELL,10.17,700,36730276,2019-10-02,36730.276
33524,10:12:10.276000,SELL,10.17,100,36730276,2019-10-02,36730.276
33843,10:12:20.590000,BUY,10.17,500,36740590,2019-10-02,36740.59
34176,10:12:30.550000,BUY,10.18,103,36750550,2019-10-02,36750.55
34155,10:12:30.539000,SELL,10.17,200,36750539,2019-10-02,36750.539
34393,10:12:47.737000,SELL,10.18,200,36767737,2019-10-02,36767.737
34397,10:12:47.737000,SELL,10.18,100,36767737,2019-10-02,36767.737
34399,10:12:47.737000,SELL,10.18,100,36767737,2019-10-02,36767.737
34722,10:13:10.597000,BUY,10.19,100,36790597,2019-10-02,36790.597
35374,10:14:40.367000,SELL,10.19,200,36880367,2019-10-02,36880.367
35378,10:14:40.367000,SELL,10.19,100,36880367,2019-10-02,36880.367
35430,10:14:40.367000,SELL,10.19,75,36880367,2019-10-02,36880.367
35436,10:14:40.367000,SELL,10.19,25,36880367,2019-10-02,36880.367
35769,10:15:10.334000,BUY,10.19,109,36910334,2019-10-02,36910.334
35779,10:15:10.334000,BUY,10.19,91,36910334,2019-10-02,36910.334
35781,10:15:10.334000,BUY,10.2,9,36910334,2019-10-02,36910.334
35795,10:15:10.334000,BUY,10.2,36,36910334,2019-10-02,36910.334
35801,10:15:10.334000,BUY,10.2,55,36910334,2019-10-02,36910.334
36239,10:15:20.831000,BUY,10.19,200,36920831,2019-10-02,36920.831
36034,10:15:13.900000,SELL,10.19,100,36913900,2019-10-02,36913.9
36973,10:16:43.388000,SELL,10.19,200,37003388,2019-10-02,37003.388
36977,10:16:43.388000,SELL,10.19,100,37003388,2019-10-02,37003.388
36979,10:16:43.388000,SELL,10.19,100,37003388,2019-10-02,37003.388
37561,10:18:30.567000,SELL,10.18,200,37110567,2019-10-02,37110.567
37565,10:18:30.567000,SELL,10.18,100,37110567,2019-10-02,37110.567
37567,10:18:30.567000,SELL,10.18,100,37110567,2019-10-02,37110.567
37569,10:18:30.567000,SELL,10.18,100,37110567,2019-10-02,37110.567
37571,10:18:30.567000,SELL,10.18,600,37110567,2019-10-02,37110.567
37573,10:18:30.567000,SELL,10.18,100,37110567,2019-10-02,37110.567
37575,10:18:30.567000,SELL,10.18,200,37110567,2019-10-02,37110.567
37577,10:18:30.567000,SELL,10.18,200,37110567,2019-10-02,37110.567
37579,10:18:30.567000,SELL,10.18,300,37110567,2019-10-02,37110.567
37581,10:18:30.567000,SELL,10.18,100,37110567,2019-10-02,37110.567
37583,10:18:30.567000,SELL,10.18,420,37110567,2019-10-02,37110.567
37585,10:18:30.567000,SELL,10.18,200,37110567,2019-10-02,37110.567
37587,10:18:30.567000,SELL,10.18,100,37110567,2019-10-02,37110.567
37589,10:18:30.567000,SELL,10.18,900,37110567,2019-10-02,37110.567
37643,10:18:30.568000,SELL,10.18,200,37110568,2019-10-02,37110.568
37647,10:18:30.568000,SELL,10.18,213,37110568,2019-10-02,37110.568
37651,10:18:30.568000,SELL,10.18,30,37110568,2019-10-02,37110.568
37657,10:18:30.568000,SELL,10.18,255,37110568,2019-10-02,37110.568
37661,10:18:30.568000,SELL,10.18,5,37110568,2019-10-02,37110.568
37738,10:18:30.595000,BUY,10.18,200,37110595,2019-10-02,37110.595
37742,10:18:30.595000,BUY,10.18,100,37110595,2019-10-02,37110.595
37745,10:18:30.595000,BUY,10.18,100,37110595,2019-10-02,37110.595
37747,10:18:30.595000,BUY,10.18,300,37110595,2019-10-02,37110.595
37749,10:18:30.595000,BUY,10.18,700,37110595,2019-10-02,37110.595
37751,10:18:30.595000,BUY,10.18,124,37110595,2019-10-02,37110.595
37753,10:18:30.595000,BUY,10.18,100,37110595,2019-10-02,37110.595
37755,10:18:30.595000,BUY,10.18,300,37110595,2019-10-02,37110.595
37757,10:18:30.595000,BUY,10.18,400,37110595,2019-10-02,37110.595
37805,10:18:30.595000,SELL,10.18,100,37110595,2019-10-02,37110.595
38354,10:20:14.471000,SELL,10.18,200,37214471,2019-10-02,37214.471
38358,10:20:14.471000,SELL,10.18,100,37214471,2019-10-02,37214.471
38360,10:20:14.471000,SELL,10.18,100,37214471,2019-10-02,37214.471
38515,10:20:14.476000,BUY,10.18,600,37214476,2019-10-02,37214.476
38519,10:20:14.476000,BUY,10.18,100,37214476,2019-10-02,37214.476
38521,10:20:14.476000,BUY,10.18,100,37214476,2019-10-02,37214.476
38524,10:20:14.476000,BUY,10.18,200,37214476,2019-10-02,37214.476
38526,10:20:14.476000,BUY,10.18,100,37214476,2019-10-02,37214.476
38528,10:20:14.476000,BUY,10.18,100,37214476,2019-10-02,37214.476
38530,10:20:14.476000,BUY,10.18,100,37214476,2019-10-02,37214.476
38532,10:20:14.476000,BUY,10.18,100,37214476,2019-10-02,37214.476
38534,10:20:14.476000,BUY,10.18,100,37214476,2019-10-02,37214.476
38536,10:20:14.476000,BUY,10.18,867,37214476,2019-10-02,37214.476
38883,10:20:32.926000,BUY,10.19,200,37232926,2019-10-02,37232.926
38887,10:20:32.926000,BUY,10.19,100,37232926,2019-10-02,37232.926
38889,10:20:32.926000,BUY,10.19,200,37232926,2019-10-02,37232.926
38891,10:20:32.926000,BUY,10.19,300,37232926,2019-10-02,37232.926
38936,10:20:32.927000,BUY,10.19,600,37232927,2019-10-02,37232.927
38986,10:20:32.943000,BUY,10.19,100,37232943,2019-10-02,37232.943
38988,10:20:32.943000,BUY,10.19,100,37232943,2019-10-02,37232.943
38990,10:20:32.943000,BUY,10.19,300,37232943,2019-10-02,37232.943
38992,10:20:32.943000,BUY,10.19,18,37232943,2019-10-02,37232.943
39411,10:21:27.146000,BUY,10.19,194,37287146,2019-10-02,37287.146
39443,10:21:27.147000,BUY,10.19,106,37287147,2019-10-02,37287.147
39447,10:21:27.147000,BUY,10.19,100,37287147,2019-10-02,37287.147
39449,10:21:27.147000,BUY,10.19,200,37287147,2019-10-02,37287.147
39894,10:22:49.289000,SELL,10.19,300,37369289,2019-10-02,37369.289
39898,10:22:49.289000,SELL,10.19,100,37369289,2019-10-02,37369.289
39900,10:22:49.289000,SELL,10.19,100,37369289,2019-10-02,37369.289
39902,10:22:49.289000,SELL,10.19,100,37369289,2019-10-02,37369.289
39904,10:22:49.289000,SELL,10.19,100,37369289,2019-10-02,37369.289
39906,10:22:49.289000,SELL,10.19,100,37369289,2019-10-02,37369.289
40160,10:22:59.404000,SELL,10.18,200,37379404,2019-10-02,37379.404
40745,10:24:40.491000,SELL,10.17,200,37480491,2019-10-02,37480.491
40749,10:24:40.491000,SELL,10.17,100,37480491,2019-10-02,37480.491
40751,10:24:40.491000,SELL,10.17,100,37480491,2019-10-02,37480.491
40753,10:24:40.491000,SELL,10.17,100,37480491,2019-10-02,37480.491
40755,10:24:40.491000,SELL,10.17,100,37480491,2019-10-02,37480.491
40757,10:24:40.491000,SELL,10.17,100,37480491,2019-10-02,37480.491
40759,10:24:40.491000,SELL,10.17,100,37480491,2019-10-02,37480.491
40761,10:24:40.491000,SELL,10.17,100,37480491,2019-10-02,37480.491
40763,10:24:40.491000,SELL,10.17,400,37480491,2019-10-02,37480.491
40765,10:24:40.491000,SELL,10.17,100,37480491,2019-10-02,37480.491
41063,10:25:00.534000,SELL,10.16,200,37500534,2019-10-02,37500.534
41338,10:25:13.760000,BUY,10.16,200,37513760,2019-10-02,37513.76
41342,10:25:13.760000,BUY,10.16,100,37513760,2019-10-02,37513.76
41349,10:25:13.760000,BUY,10.16,100,37513760,2019-10-02,37513.76
41352,10:25:13.760000,BUY,10.16,100,37513760,2019-10-02,37513.76
41373,10:25:13.760000,BUY,10.16,100,37513760,2019-10-02,37513.76
41375,10:25:13.760000,BUY,10.16,100,37513760,2019-10-02,37513.76
41377,10:25:13.760000,BUY,10.16,100,37513760,2019-10-02,37513.76
41432,10:25:13.761000,BUY,10.16,200,37513761,2019-10-02,37513.761
41436,10:25:13.761000,BUY,10.16,100,37513761,2019-10-02,37513.761
41535,10:25:14.062000,BUY,10.17,700,37514062,2019-10-02,37514.062
41539,10:25:14.062000,BUY,10.17,900,37514062,2019-10-02,37514.062
41541,10:25:14.062000,BUY,10.17,800,37514062,2019-10-02,37514.062
41543,10:25:14.062000,BUY,10.17,100,37514062,2019-10-02,37514.062
41545,10:25:14.062000,BUY,10.17,400,37514062,2019-10-02,37514.062
41547,10:25:14.062000,BUY,10.17,200,37514062,2019-10-02,37514.062
41549,10:25:14.062000,BUY,10.17,100,37514062,2019-10-02,37514.062
41551,10:25:14.062000,BUY,10.17,200,37514062,2019-10-02,37514.062
41600,10:25:14.064000,BUY,10.17,200,37514064,2019-10-02,37514.064
41604,10:25:14.064000,BUY,10.17,100,37514064,2019-10-02,37514.064
41787,10:25:26.146000,SELL,10.17,200,37526146,2019-10-02,37526.146
41791,10:25:26.146000,SELL,10.17,100,37526146,2019-10-02,37526.146
41793,10:25:26.146000,SELL,10.17,400,37526146,2019-10-02,37526.146
41795,10:25:26.146000,SELL,10.17,300,37526146,2019-10-02,37526.146
42076,10:25:43.385000,SELL,10.16,200,37543385,2019-10-02,37543.385
42080,10:25:43.385000,SELL,10.16,200,37543385,2019-10-02,37543.385
